zone_id,year,month,min,max,mean,count,sum,std
3,1986,8,3.4941461086273193,119.43575286865234,49.95732964409722,1728,86326.265625,22.54654768823019
1,1986,9,0.0,44.220123291015625,13.568978203667534,1152,15631.462890625,8.909397542293672
2,1986,9,0.0,35.120059967041016,11.618414984809029,1152,13384.4140625,6.230180149678248
3,1986,9,6.781524658203125,75.34658813476562,37.22068504050926,1728,64317.34375,16.16858102101976
1,1986,10,6.664583683013916,55.679019927978516,20.363533867730034,1152,23458.791015625,10.394458482638957
2,1986,10,0.0,53.76820373535156,11.734920077853733,1152,13518.6279296875,9.178833538187659
3,1986,10,12.403573036193848,48.544315338134766,24.83759449146412,1728,42919.36328125,7.233121373049023
1,1986,11,0.0,51.30448532104492,10.304423014322916,1152,11870.6953125,10.40320626404503
2,1986,11,0.0,38.61180877685547,10.32114749484592,1152,11889.9619140625,4.888323493555697
3,1986,11,0.0,36.01831817626953,19.83606183087384,1728,34276.71484375,5.969589054462058
1,1986,12,10.280939102172852,52.32466506958008,24.89795430501302,1152,28682.443359375,8.368505536163351
2,1986,12,0.0,46.89094161987305,26.301123725043404,1152,30298.89453125,7.773594200932868
3,1986,12,9.262109756469727,39.1705207824707,21.51413302951389,1728,37176.421875,5.519004273190758
1,1987,1,2.4426472187042236,60.01172637939453,19.565621270073784,1152,22539.595703125,11.08144741985359
2,1987,1,0.0,45.745506286621094,12.082550896538628,1152,13919.0986328125,5.574997815762762
3,1987,1,10.918143272399902,50.045623779296875,26.87513111255787,1728,46440.2265625,9.494669380374962
1,1987,2,13.712653160095215,57.640235900878906,34.12793646918403,1152,39315.3828125,8.451732735526248
2,1987,2,0.0,58.292274475097656,27.260118272569443,1152,31403.65625,7.258676850381215
3,1987,2,11.576681137084961,52.10361862182617,26.243778935185187,1728,45349.25,10.061775900522562
1,1987,3,0.0,47.535400390625,6.839313083224827,1152,7878.888671875,7.274298874009454
2,1987,3,0.0,49.729820251464844,10.19297366672092,1152,11742.3056640625,5.521208978262382
3,1987,3,1.758716344833374,61.28277587890625,17.42230450665509,1728,30105.7421875,11.742389440050427
1,1987,4,0.0,10.308634757995605,0.9287449518839518,1152,1069.9141845703125,1.7941776860999
2,1987,4,0.0,50.55195236206055,18.598649766710068,1152,21425.64453125,10.391502971286787
3,1987,4,0.0,13.637125968933105,3.6084526909722223,1728,6235.40625,3.1134825900363645
1,1987,5,0.0,32.105831146240234,4.966211530897352,1152,5721.07568359375,6.564851927826938
2,1987,5,0.0,31.54242706298828,13.551030476888021,1152,15610.787109375,4.523778501545404
3,1987,5,0.0,39.89736557006836,16.030409071180557,1728,27700.546875,5.090604507008408
1,1987,6,0.0,7.272180557250977,0.27150559425354004,1152,312.7744445800781,0.8729810145680853
2,1987,6,0.0,32.55959701538086,3.952683766682943,1152,4553.49169921875,6.2524894803339475
3,1987,6,0.0,19.339338302612305,7.154478285047743,1728,12362.9384765625,3.6566656381648563
1,1987,7,0.0,64.69393920898438,12.19929928249783,1152,14053.5927734375,10.371239549211952
2,1987,7,0.0,132.31570434570312,31.75802951388889,1152,36585.25,16.38069524722988
3,1987,7,6.400411128997803,76.86724090576172,28.85371455439815,1728,49859.21875,10.26011518822133
1,1987,8,6.452300548553467,71.1662368774414,24.734235975477432,1152,28493.83984375,11.426768230948243
2,1987,8,0.0,144.05230712890625,62.177829318576386,1152,71628.859375,24.903066106907996
3,1987,8,20.158313751220703,80.61614227294922,44.25490089699074,1728,76472.46875,9.365316167067675
1,1987,9,0.0,29.045997619628906,10.104226006401909,1152,11640.068359375,4.357826409276431
2,1987,9,0.0,70.39246368408203,31.21117485894097,1152,35955.2734375,9.670288310545681
3,1987,9,0.0,33.613319396972656,12.419972737630209,1728,21461.712890625,8.085850601649826
1,1987,10,6.469206809997559,75.31092071533203,21.24100070529514,1152,24469.6328125,11.145641593198329
2,1987,10,0.0,29.94239044189453,9.374068366156685,1152,10798.9267578125,2.586618443794758
3,1987,10,11.92903995513916,80.32597351074219,36.87981499565972,1728,63728.3203125,15.34283718652788
1,1987,11,6.357957363128662,52.28241729736328,24.202255249023438,1152,27880.998046875,8.984921423561236
2,1987,11,0.0,43.74428176879883,6.386003706190321,1152,7356.67626953125,4.933769340817298
3,1987,11,15.306713104248047,51.65776443481445,33.633309823495374,1728,58118.359375,10.256197995838956
1,1987,12,13.469513893127441,50.397857666015625,24.914354112413193,1152,28701.3359375,7.3421615781831235
2,1987,12,0.0,53.83119583129883,31.40487331814236,1152,36178.4140625,7.4599562286234224
3,1987,12,2.8602523803710938,44.068267822265625,21.00623462818287,1728,36298.7734375,7.500614290591231
1,1988,1,5.9651360511779785,65.57430267333984,24.550311618381077,1152,28281.958984375,13.503859402788287
2,1988,1,0.0,49.44963836669922,16.891642252604168,1152,19459.171875,8.81718938925286
3,1988,1,0.8609705567359924,53.6515998840332,17.22895869502315,1728,29771.640625,12.592664099552913
1,1988,2,2.188459634780884,37.088191986083984,9.430188496907553,1152,10863.5771484375,6.17664624063981
2,1988,2,0.0,36.21916961669922,8.442847357855904,1152,9726.16015625,3.6373016682244996
3,1988,2,8.524201393127441,50.09830856323242,21.047874168113427,1728,36370.7265625,8.010644602429949
1,1988,3,0.0,16.235294342041016,1.1835909949408636,1152,1363.496826171875,1.8195041730263475
2,1988,3,0.0,25.187768936157227,3.565502166748047,1152,4107.45849609375,3.540951330372319
3,1988,3,0.0,13.65167236328125,0.44925181070963544,1728,776.30712890625,1.1243475766933917
1,1988,4,13.300931930541992,82.7607192993164,36.322604709201386,1152,41843.640625,12.23215294987981
2,1988,4,0.0,89.12449645996094,28.045603434244793,1152,32308.53515625,9.125500779600507
3,1988,4,16.65616226196289,91.21885681152344,44.187002676504626,1728,76355.140625,16.519693731986962
1,1988,5,0.0,0.0,0.0,1152,0.0,0.0
2,1988,5,0.0,0.0,0.0,1152,0.0,0.0
3,1988,5,0.0,7.449364185333252,0.5764758498580368,1728,996.1502685546875,1.2332317084554931
1,1988,6,0.0,22.358491897583008,1.8381665547688801,1152,2117.56787109375,3.673093324941862
2,1988,6,0.0,18.023468017578125,3.3837161593967013,1152,3898.041015625,3.1255419255504777
3,1988,6,6.202170372009277,73.91816711425781,24.391972294560187,1728,42149.328125,8.42396242728978
1,1988,7,2.1639552116394043,96.4632797241211,25.732053968641495,1152,29643.326171875,16.99166166957194
2,1988,7,0.0,162.9903564453125,73.68063693576389,1152,84880.09375,30.867839219617615
3,1988,7,3.021791458129883,61.4139289855957,28.187206127025462,1728,48707.4921875,14.561896484937087
1,1988,8,21.044219970703125,119.90005493164062,54.007042778862846,1152,62216.11328125,19.735215011200253
2,1988,8,0.0,129.9211883544922,69.8310546875,1152,80445.375,17.154367518257967
3,1988,8,19.594209671020508,111.21115112304688,60.07215711805556,1728,103804.6875,16.52585146931268
1,1988,9,0.0,15.717799186706543,1.7515299055311415,1152,2017.762451171875,3.4104135983367336
2,1988,9,0.0,45.256752014160156,11.640840318467882,1152,13410.248046875,9.884092605878564
3,1988,9,0.0,28.019676208496094,5.8132448549623845,1728,10045.287109375,3.9778447827268852
1,1988,10,0.0,45.30655288696289,24.565107557508682,1152,28299.00390625,8.590204068460418
2,1988,10,0.0,92.11065673828125,45.23204210069444,1152,52107.3125,9.606216138072913
3,1988,10,0.0,24.67296600341797,9.2824786150897,1728,16040.123046875,5.62688861874456
1,1988,11,0.0,44.920143127441406,12.260581970214844,1152,14124.1904296875,6.514179683269315
2,1988,11,0.0,57.051513671875,10.35204823811849,1152,11925.5595703125,6.557869341626948
3,1988,11,1.897790551185608,42.83986282348633,16.27732566550926,1728,28127.21875,6.861881977162826
1,1988,12,0.0,23.376670837402344,3.0296749538845487,1152,3490.185546875,4.749827427346703
2,1988,12,0.0,18.438129425048828,2.6292207505967884,1152,3028.8623046875,2.8452598430913643
3,1988,12,0.0,33.224998474121094,7.465225784866898,1728,12899.91015625,6.871636650309121
1,1989,1,14.025444030761719,60.451942443847656,30.30178493923611,1152,34907.65625,9.972240709181067
2,1989,1,0.0,47.093109130859375,18.824167887369793,1152,21685.44140625,6.252561250064457
3,1989,1,6.994552135467529,50.28700637817383,21.21710883246528,1728,36663.1640625,9.554102450221377
1,1989,2,0.0,30.13966941833496,2.4048648410373263,1152,2770.404296875,5.089306771196833
2,1989,2,0.0,16.846343994140625,1.2144025166829426,1152,1398.99169921875,1.8376167881599397
3,1989,2,0.0,43.758262634277344,8.180013020833334,1728,14135.0625,7.417116834993874
1,1989,3,7.423923015594482,54.40627670288086,26.035049438476562,1152,29992.376953125,8.901536805951517
2,1989,3,0.0,48.385040283203125,15.448744032118055,1152,17796.953125,5.755138206314869
3,1989,3,0.0,60.18367385864258,19.297951027199073,1728,33346.859375,13.430024033266983
1,1989,4,0.0,0.0,0.0,1152,0.0,0.0
2,1989,4,0.0,6.739649772644043,0.0330108470386929,1152,38.02849578857422,0.3214807964050551
3,1989,4,0.0,2.876091957092285,0.0069372400089546486,1728,11.987550735473633,0.11669104150614444
1,1989,5,0.0,10.397760391235352,1.481845219930013,1152,1707.085693359375,2.1925228475298812
2,1989,5,0.0,10.147754669189453,2.8581619262695312,1152,3292.6025390625,2.596029602033723
3,1989,5,0.0,30.259180068969727,6.204308969003183,1728,10721.0458984375,4.801944370825706
1,1989,6,0.0,1.5806841850280762,0.0021416286213530433,1152,2.467156171798706,0.05032469388040497
2,1989,6,0.0,9.97180461883545,1.1933071348402235,1152,1374.6898193359375,1.6081225556056964
3,1989,6,0.0,6.15381383895874,0.016020792501944082,1728,27.683929443359375,0.22233091559667353
1,1989,7,0.0,67.10140228271484,26.704477945963543,1152,30763.55859375,13.156411971681575
2,1989,7,0.0,82.43026733398438,48.275126139322914,1152,55612.9453125,12.00128450106833
3,1989,7,4.281639575958252,73.42646789550781,34.811948423032405,1728,60155.046875,15.301794965567876
1,1989,8,0.0,63.39064407348633,14.787701076931423,1152,17035.431640625,13.676671366866445
2,1989,8,0.0,90.107421875,42.895345052083336,1152,49415.4375,11.969513779055292
3,1989,8,15.455625534057617,78.4398422241211,36.867763943142364,1728,63707.49609375,8.028950258234147
1,1989,9,0.0,35.929298400878906,6.375764634874132,1152,7344.880859375,5.518811457302474
2,1989,9,0.0,25.752485275268555,7.10753419664171,1152,8187.87939453125,4.278468442169379
3,1989,9,0.0,8.675468444824219,1.5263717086226851,1728,2637.5703125,2.144140499385121
1,1989,10,0.0,39.89995193481445,13.220069037543404,1152,15229.51953125,6.87616790168309
2,1989,10,0.0,95.10567474365234,36.51518419053819,1152,42065.4921875,10.332243459182607
3,1989,10,0.0,36.04290771484375,11.425584581163195,1728,19743.41015625,7.9620636170879395
1,1989,11,0.0,16.413410186767578,1.6395303938123915,1152,1888.739013671875,2.0089630910559575
2,1989,11,0.0,14.853927612304688,1.1590440538194444,1152,1335.21875,1.6290341926827336
3,1989,11,0.0,3.8194994926452637,0.026736542030617042,1728,46.20074462890625,0.2553283630714387
1,1989,12,0.0,25.304508209228516,8.143088446723091,1152,9380.837890625,5.167518229638088
2,1989,12,0.0,22.905881881713867,6.628564622667101,1152,7636.1064453125,3.9991712689125047
3,1989,12,0.0,40.71165466308594,9.39812328197338,1728,16239.95703125,5.778494729497814
1,1990,1,8.232575416564941,40.741661071777344,19.077931722005207,1152,21977.77734375,5.698770511883006
2,1990,1,0.0,33.60909652709961,14.886879814995659,1152,17149.685546875,4.026738920078827
3,1990,1,0.0,42.78715896606445,15.728116635923032,1728,27178.185546875,10.71933034272567
1,1990,2,1.777463674545288,57.44641876220703,16.169009738498264,1152,18626.69921875,10.337060568543004
2,1990,2,0.0,57.1607780456543,16.449481540256077,1152,18949.802734375,8.048282712002216
3,1990,2,7.475398063659668,55.895660400390625,23.59988742404514,1728,40780.60546875,12.324581548771533
1,1990,3,0.0,61.25611877441406,16.474319458007812,1152,18978.416015625,13.535928468685324
2,1990,3,0.0,43.20823287963867,12.573648240831163,1152,14484.8427734375,5.775879696659836
3,1990,3,0.0,57.716922760009766,15.786130551938657,1728,27278.43359375,13.055732886601685
1,1990,4,0.0,39.62816619873047,10.54684109157986,1152,12149.9609375,8.352378722859141
2,1990,4,0.0,23.85036277770996,4.2252002292209205,1152,4867.4306640625,2.691567399364445
3,1990,4,1.78834068775177,60.329002380371094,19.165375886140048,1728,33117.76953125,8.762331030808912
1,1990,5,0.0,10.166812896728516,2.716965993245443,1152,3129.94482421875,2.28328815082163
2,1990,5,0.0,12.69617748260498,1.0023269653320312,1152,1154.6806640625,1.6355190480561026
3,1990,5,0.0,34.84923553466797,7.693251998336227,1728,13293.939453125,5.552054430149136
1,1990,6,0.0,11.757010459899902,1.7385677761501737,1152,2002.830078125,1.521401346798449
2,1990,6,0.0,26.09675407409668,8.264048258463541,1152,9520.18359375,5.295620765860728
3,1990,6,0.0,29.456422805786133,4.0286814371744795,1728,6961.5615234375,4.323453726817244
1,1990,7,14.914336204528809,97.17564392089844,46.56333753797743,1152,53640.96484375,12.880444495357844
2,1990,7,0.0,173.36221313476562,113.16292317708333,1152,130363.6875,24.058960655288356
3,1990,7,21.9119930267334,123.61587524414062,52.266158492476855,1728,90315.921875,21.22891427154649
1,1990,8,22.65096092224121,138.7825469970703,54.53654649522569,1152,62826.1015625,18.932624018834897
2,1990,8,0.0,118.7615737915039,60.337009006076386,1152,69508.234375,13.09391299459956
3,1990,8,5.720773696899414,74.25064849853516,40.27028175636574,1728,69587.046875,13.453341004838945
1,1990,9,16.2756404876709,88.63961791992188,38.28631252712674,1152,44105.83203125,9.321550730768275
2,1990,9,0.0,95.75822448730469,37.22528754340278,1152,42883.53125,10.867603936139705
3,1990,9,13.263965606689453,100.44390869140625,48.096914785879626,1728,83111.46875,16.502710271790058
1,1990,10,0.0,13.655759811401367,2.596558041042752,1152,2991.23486328125,2.671543163168788
2,1990,10,0.0,25.318391799926758,9.343803405761719,1152,10764.0615234375,3.788006990941403
3,1990,10,0.0,16.471059799194336,5.775544343171297,1728,9980.140625,2.86685419460108
1,1990,11,0.0,50.72078323364258,11.707595825195312,1152,13487.150390625,9.343194187733442
2,1990,11,0.0,47.821495056152344,11.054711235894096,1152,12735.02734375,6.543906922206359
3,1990,11,0.0,32.19007873535156,12.445699055989584,1728,21506.16796875,6.3444007415802055
1,1990,12,0.0,65.43832397460938,24.04613749186198,1152,27701.150390625,17.43813116582767
2,1990,12,0.0,58.12289810180664,31.92532687717014,1152,36777.9765625,8.022243878854207
3,1990,12,0.0,49.76085662841797,16.014891447844327,1728,27673.732421875,11.01252306613657
1,1991,1,5.582444190979004,52.31534957885742,16.781606038411457,1152,19332.41015625,7.74587016217041
2,1991,1,0.0,47.64019775390625,21.143235948350693,1152,24357.0078125,4.88747396784555
3,1991,1,6.9783711433410645,33.95256805419922,16.76620822482639,1728,28972.0078125,5.537309749528616
1,1991,2,5.368535995483398,57.370445251464844,16.187082926432293,1152,18647.51953125,8.89530891272652
2,1991,2,0.0,47.72939682006836,23.84664577907986,1152,27471.3359375,7.791181770846222
3,1991,2,0.0,55.211448669433594,13.643471046730324,1728,23575.91796875,13.654860527717801
1,1991,3,24.931119918823242,111.20802307128906,60.06804741753472,1152,69198.390625,22.920989160602208
2,1991,3,0.0,93.7099380493164,33.958028157552086,1152,39119.6484375,14.05740458335603
3,1991,3,11.948267936706543,94.21056365966797,47.8133861400463,1728,82621.53125,22.634190564857565
1,1991,4,0.0,0.0,0.0,1152,0.0,0.0
2,1991,4,0.0,0.0,0.0,1152,0.0,0.0
3,1991,4,0.0,0.0,0.0,1728,0.0,0.0
1,1991,5,0.0,0.8645798563957214,0.0008338484395709303,1152,0.9605934023857117,0.02561595264353526
2,1991,5,0.0,5.276670455932617,0.09329612387551202,1152,107.47713470458984,0.5129518198452807
3,1991,5,0.0,11.714713096618652,0.06201288435194227,1728,107.15826416015625,0.5360714191506998
1,1991,6,0.0,15.668023109436035,0.5042082998487685,1152,580.8479614257812,1.8017918019412391
2,1991,6,0.0,18.178438186645508,5.112754397922092,1152,5889.89306640625,4.399231391939995
3,1991,6,0.0,20.758028030395508,9.330789071542245,1728,16123.603515625,4.216114380648358
1,1991,7,0.0,34.57732009887695,6.932094997829861,1152,7985.7734375,6.920248513375214
2,1991,7,0.0,71.77162170410156,29.333353678385418,1152,33792.0234375,12.018551853744238
3,1991,7,1.9340938329696655,50.71347427368164,22.227168330439813,1728,38408.546875,10.63629127940063
1,1991,8,2.2205677032470703,79.75718688964844,19.593882242838543,1152,22572.15234375,15.28238520572374
2,1991,8,0.0,102.1134262084961,51.87480333116319,1152,59759.7734375,15.666311545295642
3,1991,8,3.6635007858276367,73.98033905029297,27.350423177083332,1728,47261.53125,14.36358307508735
1,1991,9,0.0,41.979244232177734,17.406972249348957,1152,20052.83203125,8.324120861511195
2,1991,9,0.0,57.008811950683594,19.89861382378472,1152,22923.203125,9.67594806358366
3,1991,9,3.5915632247924805,43.5644416809082,19.88139964916088,1728,34355.05859375,7.172271464232158
1,1991,10,2.241448402404785,53.32678985595703,16.192635430230034,1152,18653.916015625,6.124895903129795
2,1991,10,0.0,26.885766983032227,9.561748928493923,1152,11015.134765625,3.678579581069916
3,1991,10,0.0,25.764036178588867,10.453729700159144,1728,18064.044921875,5.665871259112799
1,1991,11,4.529616832733154,67.84609985351562,21.99359809027778,1152,25336.625,11.595728504574767
2,1991,11,0.0,57.09608840942383,16.12748040093316,1152,18578.857421875,6.920728257129148
3,1991,11,0.31678247451782227,60.48500061035156,27.529642740885418,1728,47571.22265625,14.604196269652837
1,1991,12,13.77846908569336,57.161582946777344,33.449076334635414,1152,38533.3359375,10.254245362187524
2,1991,12,0.0,50.77806091308594,34.64055718315972,1152,39905.921875,7.30917933762231
3,1991,12,13.958014488220215,48.75460433959961,26.72255226417824,1728,46176.5703125,6.354909313627558
1,1992,1,10.12409782409668,59.103702545166016,28.462687174479168,1152,32789.015625,10.057616187816334
2,1992,1,0.0,51.43927001953125,23.479344685872395,1152,27048.205078125,6.202709212058239
3,1992,1,0.8147625923156738,46.58024978637695,17.243567572699654,1728,29796.884765625,11.58912791517187
1,1992,2,19.302671432495117,78.06394958496094,36.061252170138886,1152,41542.5625,8.670274203986251
2,1992,2,0.0,59.35309982299805,24.95901150173611,1152,28752.78125,7.690660764096692
3,1992,2,1.0799221992492676,61.92632293701172,23.371480305989582,1728,40385.91796875,16.161487558574052
1,1992,3,21.299467086791992,103.13482666015625,56.02983601888021,1152,64546.37109375,17.668473285664174
2,1992,3,0.0,83.2516098022461,44.26116265190972,1152,50988.859375,10.285832397085443
3,1992,3,5.501279830932617,86.46607971191406,38.165305808738424,1728,65949.6484375,20.569219852012896
1,1992,4,2.5683650970458984,30.83651351928711,13.111801147460938,1152,15104.794921875,4.051392026506564
2,1992,4,0.0,24.670278549194336,8.793889363606771,1152,10130.560546875,3.0196364038381875
3,1992,4,0.0,24.839153289794922,5.924448649088542,1728,10237.447265625,2.8915606225586377
1,1992,5,9.495816230773926,72.90640258789062,34.239223904079864,1152,39443.5859375,12.32905036741324
2,1992,5,0.0,62.838619232177734,25.73183865017361,1152,29643.078125,10.323867191586379
3,1992,5,16.171937942504883,109.146484375,51.66038682725694,1728,89269.1484375,14.72308328523663
1,1992,6,0.0,19.96317481994629,1.8987301720513239,1152,2187.337158203125,3.299521003504013
2,1992,6,0.0,9.18210506439209,0.8787538210550944,1152,1012.3244018554688,1.7876274468173228
3,1992,6,0.0,22.403095245361328,4.766517921730324,1728,8236.54296875,3.7546887361021484
1,1992,7,17.40522003173828,77.53413391113281,45.565466986762154,1152,52491.41796875,10.182466869420836
2,1992,7,0.0,141.27810668945312,52.11052110460069,1152,60031.3203125,19.912319849344716
3,1992,7,25.358448028564453,84.56051635742188,47.398536964699076,1728,81904.671875,9.360226641737295
1,1992,8,21.461017608642578,127.83402252197266,60.58600531684028,1152,69795.078125,23.422262999836747
2,1992,8,0.0,125.37322998046875,79.23319498697917,1152,91276.640625,14.859571230392435
3,1992,8,14.39187240600586,116.93549346923828,71.03428819444444,1728,122747.25,23.969940308248255
1,1992,9,0.0,25.1573543548584,4.890722062852648,1152,5634.11181640625,4.602114932505271
2,1992,9,0.0,57.649078369140625,11.539133707682291,1152,13293.08203125,8.870616054366891
3,1992,9,0.0,26.718149185180664,5.359099211516203,1728,9260.5234375,5.2482753324101665
1,1992,10,0.0,27.082122802734375,6.76402113172743,1152,7792.15234375,5.79291132412961
2,1992,10,0.0,16.566865921020508,2.869017071194119,1152,3305.107666015625,2.863180008221853
3,1992,10,5.5091471672058105,62.6439208984375,21.812644675925927,1728,37692.25,8.90100497347934
1,1992,11,0.0,20.391796112060547,1.7786131964789496,1152,2048.96240234375,3.2214932713786277
2,1992,11,0.0,9.069064140319824,0.11595666408538818,1152,133.5820770263672,0.6723114572237762
3,1992,11,0.0,13.659591674804688,3.1154683430989585,1728,5383.529296875,2.772104832202965
1,1992,12,29.07828712463379,62.550445556640625,47.34502834743924,1152,54541.47265625,5.7515241376608515
2,1992,12,0.0,65.4832763671875,45.874308268229164,1152,52847.203125,7.726170027044408
3,1992,12,7.419638633728027,56.049007415771484,31.572758427372687,1728,54557.7265625,8.423868364063015
1,1993,1,34.23860549926758,70.04478454589844,55.764485677083336,1152,64240.6875,6.379266709359154
2,1993,1,0.0,79.68732452392578,56.170186360677086,1152,64708.0546875,8.763277446246395
3,1993,1,18.2707462310791,56.997154235839844,36.738425925925924,1728,63484.0,6.545608059344236
1,1993,2,19.32414436340332,72.85791778564453,45.6131591796875,1152,52546.359375,11.592424886027112
2,1993,2,0.0,57.05966567993164,27.478868272569443,1152,31655.65625,7.623752071813755
3,1993,2,8.956822395324707,57.91004180908203,33.10129349320023,1728,57199.03515625,11.459886842265455
1,1993,3,5.867071151733398,71.50212097167969,26.37941657172309,1152,30389.087890625,10.78987429175047
2,1993,3,0.0,57.471702575683594,17.199610392252605,1152,19813.951171875,7.158596441821841
3,1993,3,7.942415714263916,54.01220703125,20.285517939814813,1728,35053.375,10.078615324678776
1,1993,4,0.0,0.0,0.0,1152,0.0,0.0
2,1993,4,0.0,0.0,0.0,1152,0.0,0.0
3,1993,4,0.0,12.168550491333008,0.23145597952383537,1728,399.9559326171875,0.7830990012058648
