zone_id,year,month,min,max,mean,count,sum,std
1,1994,4,0.0,40.0,11.415712144639757,1152,13150.900390625,8.353421013592794
2,1994,4,0.0,21.0,6.0360107421875,1152,6953.484375,2.6080759258582527
3,1994,4,14.000000953674316,79.0,33.138888888888886,1728,57264.0,13.827949631410629
1,1994,5,2.7818963527679443,26.0,10.054029676649305,1152,11582.2421875,5.237246538640313
2,1994,5,0.0,28.000001907348633,10.50307888454861,1152,12099.546875,2.6477878225238607
3,1994,5,10.0,35.0,19.608796296296298,1728,33884.0,5.7084622646002146
1,1994,6,0.0,4.0,0.21180555555555555,1152,244.0,0.7774599424995208
2,1994,6,0.0,20.0,8.213765462239584,1152,9462.2578125,4.871424091147969
3,1994,6,0.0,10.0,4.694444444444445,1728,8112.0,1.5253769614712085
1,1994,7,7.000000476837158,74.0,24.015547010633682,1152,27665.91015625,14.581132933737958
2,1994,7,0.0,92.0,49.181396484375,1152,56656.96875,14.639434608262595
3,1994,7,9.0,65.0,28.806712962962962,1728,49778.0,12.36359459459482
1,1994,8,9.0,58.0,21.377105712890625,1152,24626.42578125,10.19867786966019
2,1994,8,0.0,76.0,42.213643391927086,1152,48630.1171875,13.627277216827503
3,1994,8,23.0,84.0,45.72743055555556,1728,79017.0,14.087865413665833
1,1994,9,16.794469833374023,60.0,30.726732042100693,1152,35397.1953125,10.377567764274755
2,1994,9,0.0,95.0,55.49785698784722,1152,63933.53125,14.887547493069363
3,1994,9,21.0,68.0,41.2037037037037,1728,71200.0,11.167088915629368
1,1994,10,4.0,46.0,16.831497192382812,1152,19389.884765625,10.486412660883849
2,1994,10,0.0,42.0,19.384280734592014,1152,22330.69140625,4.477389341495382
3,1994,10,13.0,39.0,23.942708333333332,1728,41373.0,5.692512938260746
1,1994,11,9.0,66.0,29.094651963975693,1152,33517.0390625,14.673087475182074
2,1994,11,0.0,71.9682388305664,38.33201429578993,1152,44158.48046875,11.297623277622824
3,1994,11,9.0,53.999996185302734,28.35256392867477,1728,48993.23046875,11.50018457300758
1,1994,12,34.64377212524414,78.17413330078125,54.73138088650174,1152,63050.55078125,9.191183986875822
2,1994,12,0.0,69.03553771972656,51.46032036675347,1152,59282.2890625,7.47638083986871
3,1994,12,13.0,53.068382263183594,33.146443684895836,1728,57277.0546875,8.834102769060417
1,1995,1,28.28526496887207,68.0,49.11931694878472,1152,56585.453125,8.008141002376217
2,1995,1,0.0,60.0,42.03502061631944,1152,48424.34375,7.445767070860748
3,1995,1,14.000000953674316,50.46052551269531,31.8292236328125,1728,55000.8984375,7.624231542504635
1,1995,2,8.0,60.86661911010742,26.57327440049913,1152,30612.412109375,13.602113586679192
2,1995,2,0.0,58.21271896362305,26.545516967773438,1152,30580.435546875,9.813704292341004
3,1995,2,12.0,69.56523895263672,43.102493851273145,1728,74481.109375,16.233359469259653
1,1995,3,11.0,80.0,36.882107204861114,1152,42488.1875,17.80702288806625
2,1995,3,0.0,54.999996185302734,21.50692409939236,1152,24775.9765625,6.6473014473718415
3,1995,3,15.0,86.0,48.174673574942126,1728,83245.8359375,21.87623363776656
1,1995,4,3.697042465209961,29.0,11.329243977864584,1152,13051.2890625,5.656298739728033
2,1995,4,0.0,15.0,4.9716542561848955,1152,5727.345703125,1.7049948222578448
3,1995,4,7.000000476837158,61.0,25.278935185185187,1728,43682.0,11.61281100560375
1,1995,5,0.0,11.0,1.7777777777777777,1152,2048.0,2.531247635581389
2,1995,5,0.0,6.0,0.4583333333333333,1152,528.0,1.16963907063485
3,1995,5,7.000000476837158,26.999998092651367,13.518518518518519,1728,23360.0,4.268031405781409
1,1995,6,0.0,0.0,0.0,1152,0.0,0.0
2,1995,6,0.0,0.0,0.0,1152,0.0,0.0
3,1995,6,0.0,11.0,3.197337962962963,1728,5525.0,2.8571009181954676
1,1995,7,0.0,20.0,5.089163038465712,1152,5862.7158203125,4.283167068648472
2,1995,7,0.0,47.0,20.357786390516495,1152,23452.169921875,9.872591339412676
3,1995,7,9.0,43.0,19.952546296296298,1728,34478.0,7.660705279511133
1,1995,8,31.0,136.0,66.75611029730902,1152,76903.0390625,20.46969276361171
2,1995,8,0.0,153.0,108.78713650173611,1152,125322.78125,22.833053365738937
3,1995,8,25.0,107.99999237060547,60.079861111111114,1728,103818.0,20.514264697582338
1,1995,9,14.000000953674316,68.0,33.85518052842882,1152,39001.16796875,12.76866284469695
2,1995,9,0.0,100.0,51.73095364040799,1152,59594.05859375,11.394449825060239
3,1995,9,25.0,78.0,46.592013888888886,1728,80511.0,11.18849888868553
1,1995,10,0.0,0.0,0.0,1152,0.0,0.0
2,1995,10,0.0,12.0,5.916189405653212,1152,6815.4501953125,2.447013325972819
3,1995,10,0.0,3.0,0.28125,1728,486.0,0.8744417862270764
1,1995,11,11.89986515045166,52.0,26.21316697862413,1152,30197.568359375,10.053871238968435
2,1995,11,0.0,52.0,19.616044786241318,1152,22597.68359375,5.803629793551725
3,1995,11,5.0,34.0,14.263310185185185,1728,24647.0,6.026234741116392
1,1995,12,0.0,14.000000953674316,1.8793402777777777,1152,2165.0,2.692296834660015
2,1995,12,0.0,14.000000953674316,6.4528219434950085,1152,7433.65087890625,2.723761403296357
3,1995,12,5.0,24.0,11.402777777777779,1728,19704.0,3.6517742470619474
1,1996,1,0.0,7.000000476837158,1.6675347222222223,1152,1921.0,2.11181896873996
2,1996,1,0.0,3.0,0.018229166666666668,1152,21.0,0.2331420114064363
3,1996,1,0.0,17.0,6.5844907407407405,1728,11378.0,3.635733203840525
1,1996,2,10.0,63.0,30.783338758680557,1152,35462.40625,13.481018527650427
2,1996,2,0.0,61.0,23.301788330078125,1152,26843.66015625,7.349754562218864
3,1996,2,10.0,53.999996185302734,30.3543542932581,1728,52452.32421875,13.37049199027761
1,1996,3,6.0,25.0,14.087059020996094,1152,16228.2919921875,4.699003502613646
2,1996,3,0.0,16.0,6.44941160413954,1152,7429.72216796875,2.0561071600662966
3,1996,3,5.0,29.0,13.72337962962963,1728,23714.0,5.9602160201429415
1,1996,4,0.0,0.0,0.0,1152,0.0,0.0
2,1996,4,0.0,3.0,0.046875,1152,54.0,0.37205877811845806
3,1996,4,0.0,4.0,0.49016203703703703,1728,847.0,1.128808562175312
1,1996,5,0.0,5.0,0.08506944444444445,1152,98.0,0.5587554331425852
2,1996,5,0.0,0.0,0.0,1152,0.0,0.0
3,1996,5,0.0,4.0,0.3020833333333333,1728,522.0,0.9587295376637194
1,1996,6,0.0,7.000000476837158,0.5946180555555556,1152,685.0,1.4582400678668102
2,1996,6,0.0,40.0,16.144307454427082,1152,18598.2421875,9.86109582265933
3,1996,6,0.0,6.0,1.4033564814814814,1728,2425.0,1.7027110280793907
1,1996,7,11.0,107.99999237060547,38.46155463324653,1152,44307.7109375,20.626538293430166
2,1996,7,0.0,142.0,77.27445475260417,1152,89020.171875,23.57998848651285
3,1996,7,19.0,142.0,66.29629629629629,1728,114560.0,29.216824574261132
1,1996,8,15.0,56.000003814697266,24.691446940104168,1152,28444.546875,8.949285625971035
2,1996,8,0.0,107.99999237060547,62.69580078125,1152,72225.5625,16.580356667101253
3,1996,8,8.0,43.0,21.65509259259259,1728,37420.0,8.531071870608418
1,1996,9,21.0,105.0,43.361185709635414,1152,49952.0859375,19.876699063608903
2,1996,9,0.0,121.9537353515625,75.18290201822917,1152,86610.703125,17.456617393544835
3,1996,9,28.000001907348633,117.0,64.6630859375,1728,111737.8125,22.145651579931357
1,1996,10,0.0,25.0,8.954788208007812,1152,10315.916015625,5.499554661745164
2,1996,10,0.0,49.0,23.637349446614582,1152,27230.2265625,6.924229615582302
3,1996,10,12.0,36.0,20.45428240740741,1728,35345.0,4.4998963226721935
1,1996,11,3.979282855987549,39.0,13.570524427625868,1152,15633.244140625,8.297234157544596
2,1996,11,0.0,30.0,11.096073574490017,1152,12782.6767578125,3.5358710009355785
3,1996,11,14.000000953674316,59.0,34.517275209780095,1728,59645.8515625,13.026658797223075
1,1996,12,0.0,5.0,0.7204861111111112,1152,830.0,1.5121029459833557
2,1996,12,0.0,5.0,0.7899305555555556,1152,910.0,1.3543792123083642
3,1996,12,0.0,20.0,8.184027777777779,1728,14142.0,3.8981150158233953
1,1997,1,16.863441467285156,71.68077087402344,37.41111924913194,1152,43097.609375,13.140147116814152
2,1997,1,0.0,57.480316162109375,33.58362155490451,1152,38688.33203125,8.805112805411436
3,1997,1,15.0,50.20549011230469,31.82794189453125,1728,54998.68359375,6.453025522408447
1,1997,2,7.000000476837158,53.999996185302734,25.327192518446182,1152,29176.92578125,12.101046108980324
2,1997,2,0.0,44.0,18.09397210015191,1152,20844.255859375,5.465174299448548
3,1997,2,6.0,53.0,25.0142664026331,1728,43224.65234375,13.369061496872956
1,1997,3,0.0,10.0,1.4236111111111112,1152,1640.0,2.508540622852681
2,1997,3,0.0,12.0,3.271425035264757,1152,3768.681640625,2.7087445208677585
3,1997,3,0.0,4.0,0.09895833333333333,1728,171.0,0.5611238954470454
1,1997,4,3.8026442527770996,32.0,12.559813605414497,1152,14468.9052734375,5.6860963640416875
2,1997,4,0.0,24.0,10.734881930881077,1152,12366.583984375,3.132368005259165
3,1997,4,12.0,79.0,31.87789351851852,1728,55085.0,12.991522167925652
1,1997,5,0.0,15.0,2.9109039306640625,1152,3353.361328125,3.6246479741051223
2,1997,5,0.0,19.0,7.241178724500868,1152,8341.837890625,3.0757770330888756
3,1997,5,7.000000476837158,28.000001907348633,13.972222222222221,1728,24144.0,4.7013016901501
1,1997,6,0.0,5.0,0.21180555555555555,1152,244.0,0.8355800154332067
2,1997,6,0.0,12.0,3.1203170352511935,1152,3594.605224609375,2.648558660700758
3,1997,6,3.0,19.0,7.533564814814815,1728,13018.0,2.665804268782098
1,1997,7,0.0,18.0,4.455054389105903,1152,5132.22265625,3.52262309162223
2,1997,7,0.0,62.0,28.862548828125,1152,33249.65625,13.708305631397684
3,1997,7,8.0,44.0,19.81539351851852,1728,34241.0,5.829369145761813
1,1997,8,16.0,90.0,37.982645670572914,1152,43756.0078125,14.555430304202941
2,1997,8,0.0,119.0,67.02210828993056,1152,77209.46875,18.02453674563604
3,1997,8,36.0,126.38873291015625,69.3491843894676,1728,119835.390625,17.770735981646492
1,1997,9,17.0,74.0,35.88197157118056,1152,41336.03125,14.063731610719278
2,1997,9,0.0,88.0,49.184665256076386,1152,56660.734375,13.9278854534248
3,1997,9,34.0,106.0,65.61310492621527,1728,113379.4453125,20.9233502948114
1,1997,10,1.3537622690200806,32.0,10.117206149631077,1152,11655.021484375,7.087381897903419
2,1997,10,0.0,28.000001907348633,14.306311713324654,1152,16480.87109375,3.3466113173241774
3,1997,10,12.0,37.0,21.233796296296298,1728,36692.0,4.880252745260988
1,1997,11,2.0823209285736084,28.000001907348633,9.915364583333334,1152,11422.5,6.183709140330522
2,1997,11,0.0,35.0,14.102095709906685,1152,16245.6142578125,5.179631091592309
3,1997,11,6.0,36.0,17.26215277777778,1728,29829.0,6.0048322413869295
1,1997,12,19.84588050842285,70.0,42.82777574327257,1152,49337.59765625,11.4009888153022
2,1997,12,0.0,67.87645721435547,52.86857435438368,1152,60904.59765625,7.836606190243031
3,1997,12,10.0,50.3426628112793,27.895774558738427,1728,48203.8984375,9.81643058162285
1,1998,1,5.275248050689697,39.0,16.162212795681423,1152,18618.869140625,8.769080030968434
2,1998,1,0.0,20.0,6.796336279975043,1152,7829.37939453125,2.3254701347224276
3,1998,1,5.0,42.0,21.025096752025462,1728,36331.3671875,10.491111611786355
1,1998,2,37.890907287597656,74.22190856933594,58.175930447048614,1152,67018.671875,7.113312300781097
2,1998,2,0.0,75.25496673583984,59.679660373263886,1152,68750.96875,9.229673159092645
3,1998,2,17.0,54.16707992553711,35.04014756944444,1728,60549.375,8.237681453905363
1,1998,3,20.0,94.0,47.71753607855903,1152,54970.6015625,19.935244754179262
2,1998,3,0.0,83.83541107177734,36.72197129991319,1152,42303.7109375,10.99581518296345
3,1998,3,18.0,91.56145477294922,54.902316623263886,1728,94871.203125,19.592556591894123
1,1998,4,2.569547414779663,31.0,10.914443969726562,1152,12573.439453125,6.366453082848758
2,1998,4,0.0,21.0,6.839879777696398,1152,7879.54150390625,2.4594862420364825
3,1998,4,8.0,60.0,23.90162037037037,1728,41302.0,11.304171901351749
1,1998,5,0.0,8.0,1.6677577760484483,1152,1921.2569580078125,2.0621579747333425
2,1998,5,0.0,4.0,0.3368055555555556,1152,388.0,0.9489209169555715
3,1998,5,4.0,31.0,13.91550925925926,1728,24046.0,6.480457764953147
1,1998,6,0.0,0.0,0.0,1152,0.0,0.0
2,1998,6,0.0,3.0,0.020833333333333332,1152,24.0,0.2491304321479458
3,1998,6,0.0,8.0,0.39988425925925924,1728,691.0,1.3269552452080842
1,1998,7,20.0,144.0,53.004170735677086,1152,61060.8046875,25.394610179859352
2,1998,7,0.0,166.1089324951172,106.31201850043402,1152,122471.4453125,28.740008019800324
3,1998,7,23.0,155.0,79.75694444444444,1728,137820.0,32.32406014339003
1,1998,8,26.999998092651367,97.0,47.484130859375,1152,54701.71875,13.894103285970118
2,1998,8,0.0,122.0,71.16783989800348,1152,81985.3515625,15.76906532457604
3,1998,8,13.0,95.0,37.60011574074074,1728,64973.0,18.10438921746436
1,1998,9,17.912429809570312,57.000003814697266,31.322791205512154,1152,36083.85546875,9.64680495234123
2,1998,9,0.0,59.0,34.32775200737847,1152,39545.5703125,7.0545879809974785
3,1998,9,23.0,84.0,48.088541666666664,1728,83097.0,12.992061721213895
1,1998,10,6.0,50.0,19.649871826171875,1152,22636.65234375,9.903406746253479
2,1998,10,0.0,26.0,12.200414021809896,1152,14054.876953125,2.9693049817412347
3,1998,10,29.0,81.24773406982422,49.025924117476855,1728,84716.796875,10.027468204178863
1,1998,11,5.5278120040893555,39.0,16.42583550347222,1152,18922.5625,8.691615339785692
2,1998,11,0.0,43.0,17.191819932725693,1152,19804.9765625,5.528392145331521
3,1998,11,9.0,50.24152374267578,27.08753119574653,1728,46807.25390625,10.739230979081562
1,1998,12,5.378509044647217,28.000001907348633,15.122361924913195,1152,17420.9609375,5.729916189418114
2,1998,12,0.0,36.0,15.94947984483507,1152,18373.80078125,4.016834979406822
3,1998,12,3.0,20.0,8.49074074074074,1728,14672.0,3.41089045752141
1,1999,1,0.0,7.000000476837158,0.9045138888888888,1152,1042.0,1.7468961980599977
2,1999,1,0.0,3.0,0.0026041666666666665,1152,3.0,0.08834997632128842
3,1999,1,0.0,26.0,8.734953703703704,1728,15094.0,5.156722587775852
1,1999,2,3.0648365020751953,19.0,9.207317776150173,1152,10606.830078125,3.8772826457244887
2,1999,2,0.0,5.0,1.1302083333333333,1152,1302.0,1.5333301488870918
3,1999,2,0.0,21.0,9.791666666666666,1728,16920.0,5.567192702040939
1,1999,3,0.0,12.0,5.505973815917969,1152,6342.8818359375,2.5500184029908293
2,1999,3,0.0,8.0,3.6096360948350696,1152,4158.30078125,1.7808125728603286
3,1999,3,0.0,13.0,4.8842592592592595,1728,8440.0,3.863322612546077
1,1999,4,17.0,96.0,44.132107204861114,1152,50840.1875,18.996574325203568
2,1999,4,0.0,98.0,34.64799669053819,1152,39914.4921875,11.503574002357718
3,1999,4,17.0,98.0,42.02760145399306,1728,72623.6953125,18.138276184674712
1,1999,5,0.0,0.0,0.0,1152,0.0,0.0
2,1999,5,0.0,0.0,0.0,1152,0.0,0.0
3,1999,5,0.0,16.0,7.6001157407407405,1728,13133.0,2.879191821968108
1,1999,6,0.0,13.0,3.390332963731554,1152,3905.66357421875,3.3504914509353516
2,1999,6,0.0,13.0,5.30258305867513,1152,6108.57568359375,3.3568254780500175
3,1999,6,7.000000476837158,26.999998092651367,14.395833333333334,1728,24876.0,4.247224703101818
1,1999,7,35.0,161.44117736816406,69.66438802083333,1152,80253.375,28.523336610618525
2,1999,7,0.0,175.81448364257812,140.57181803385416,1152,161938.734375,25.02918277483881
3,1999,7,35.0,158.0,100.06581850405092,1728,172913.734375,33.961525138797946
1,1999,8,19.0,117.0,40.752048068576386,1152,46946.359375,20.284044990160513
2,1999,8,0.0,154.61233520507812,102.67405870225694,1152,118280.515625,29.151642101560977
3,1999,8,37.0,124.0,74.78864203559027,1728,129234.7734375,19.26061096023716
1,1999,9,20.0,95.0,43.589748806423614,1152,50215.390625,17.383036789769527
2,1999,9,0.0,81.0,43.69896782769097,1152,50341.2109375,10.077316002275106
3,1999,9,30.0,116.0,71.48274739583333,1728,123522.1875,24.759371035069123
1,1999,10,0.0,0.0,0.0,1152,0.0,0.0
2,1999,10,0.0,8.0,0.6684027777777778,1152,770.0,1.5782071274525658
3,1999,10,0.0,0.0,0.0,1728,0.0,0.0
1,1999,11,0.0,0.0,0.0,1152,0.0,0.0
2,1999,11,0.0,0.0,0.0,1152,0.0,0.0
3,1999,11,0.0,0.0,0.0,1728,0.0,0.0
1,1999,12,0.0,0.0,0.0,1152,0.0,0.0
2,1999,12,0.0,0.0,0.0,1152,0.0,0.0
3,1999,12,0.0,4.0,0.2488425925925926,1728,430.0,0.8371432646765298
1,2000,1,0.0,11.0,4.86775377061632,1152,5607.65234375,2.0483711351807004
2,2000,1,0.0,6.0,1.2326388888888888,1152,1420.0,1.5782959279759394
3,2000,1,3.0,26.999998092651367,10.965277777777779,1728,18948.0,5.438839065508847
1,2000,2,0.1956612765789032,22.0,8.015611436631945,1152,9233.984375,4.706662787648052
2,2000,2,0.0,12.0,5.2032419840494795,1152,5994.134765625,1.8135351929719292
3,2000,2,9.0,64.78257751464844,32.308516890914355,1728,55829.1171875,16.49882863032284
1,2000,3,21.0,103.0,52.97083197699653,1152,61022.3984375,22.067500619838675
2,2000,3,0.0,70.0,29.77910698784722,1152,34305.53125,10.078169565191171
3,2000,3,18.0,90.15824890136719,54.48936631944444,1728,94157.625,16.861997895180423
1,2000,4,0.0,4.0,0.24739583333333334,1152,285.0,0.8500879179919992
2,2000,4,0.0,0.0,0.0,1152,0.0,0.0
3,2000,4,0.0,13.0,4.855324074074074,1728,8390.0,2.6483563397445304
1,2000,5,0.0,0.0,0.0,1152,0.0,0.0
2,2000,5,0.0,0.0,0.0,1152,0.0,0.0
3,2000,5,0.0,0.0,0.0,1728,0.0,0.0
1,2000,6,4.0,38.0,13.177129957411024,1152,15180.0537109375,7.5274061486301385
2,2000,6,0.0,71.0,37.150665283203125,1152,42797.56640625,11.964088576408152
3,2000,6,4.0,28.000001907348633,14.376157407407407,1728,24842.0,6.3974051243785235
1,2000,7,0.0,20.0,5.721800910101996,1152,6591.5146484375,4.143707423775992
2,2000,7,0.0,72.0,34.32346937391493,1152,39540.63671875,13.70102150839305
3,2000,7,4.0,20.0,9.91724537037037,1728,17137.0,3.1891712958055356
1,2000,8,26.0,123.0,52.10387505425347,1152,60023.6640625,21.51438245330716
2,2000,8,0.0,140.2654571533203,83.75602891710069,1152,96486.9453125,23.68882321146405
3,2000,8,25.0,115.00000762939453,59.77141203703704,1728,103285.0,22.36506219238815
1,2000,9,0.0,0.0,0.0,1152,0.0,0.0
2,2000,9,0.0,13.0,2.6588541666666665,1152,3063.0,2.944057375598741
3,2000,9,0.0,8.0,3.6649305555555554,1728,6333.0,1.6483358173738412
1,2000,10,34.0,126.46937561035156,69.79967583550348,1152,80409.2265625,22.51084593467403
2,2000,10,0.0,120.238525390625,96.28902859157986,1152,110924.9609375,12.149937178806448
3,2000,10,35.0,96.9238052368164,68.24865270543981,1728,117933.671875,16.201568713835652
1,2000,11,9.92103385925293,64.0,26.631456163194443,1152,30679.4375,13.438133171891359
2,2000,11,0.0,69.591064453125,41.887797037760414,1152,48254.7421875,9.902965660401946
3,2000,11,5.0,43.0,18.970854582609952,1728,32781.63671875,9.080990126265947
1,2000,12,0.0,6.0,0.2907986111111111,1152,335.0,0.9734239689525856
2,2000,12,0.0,22.0,8.41813490125868,1152,9697.69140625,4.273242559347553
3,2000,12,0.0,10.0,4.766782407407407,1728,8237.0,1.8557676744536098
1,2001,1,22.09644889831543,74.07654571533203,44.665195041232636,1152,51454.3046875,10.087857927220018
2,2001,1,0.0,63.417930603027344,45.258572048611114,1152,52137.875,7.506558374983771
3,2001,1,8.0,48.5893440246582,27.78054470486111,1728,48004.78125,10.673489865879075
1,2001,2,12.372491836547852,52.0,27.957644992404514,1152,32207.20703125,9.895578480296042
2,2001,2,0.0,33.0,13.744239807128906,1152,15833.3642578125,4.136024392707228
3,2001,2,8.0,50.0,26.24476906105324,1728,45350.9609375,12.021161637830744
1,2001,3,16.0,57.000003814697266,31.951934814453125,1152,36808.62890625,10.42462058958112
2,2001,3,0.0,43.0,18.536244710286457,1152,21353.75390625,5.727309030957643
3,2001,3,9.0,54.999996185302734,28.72048611111111,1728,49629.0,13.412568228560644
1,2001,4,7.000000476837158,77.0,28.9366455078125,1152,33335.015625,18.039906390055666
2,2001,4,0.0,85.0,29.49362521701389,1152,33976.65625,10.83406153457895
3,2001,4,7.000000476837158,60.0,23.178819444444443,1728,40053.0,12.538222687440829
1,2001,5,0.0,21.0,3.6901028951009116,1152,4250.99853515625,4.699388951325072
2,2001,5,0.0,16.0,5.389120313856337,1152,6208.2666015625,2.767889482868349
3,2001,5,6.0,29.0,13.922453703703704,1728,24058.0,5.4225186192935
1,2001,6,0.0,5.0,0.4401041666666667,1152,507.0,1.1901896395273295
2,2001,6,0.0,17.0,8.279755486382378,1152,9538.2783203125,3.196823922293005
3,2001,6,0.0,11.0,5.4375,1728,9396.0,1.872258853956862
1,2001,7,14.000000953674316,121.0,41.118930392795136,1152,47369.0078125,22.84183683455036
2,2001,7,0.0,149.95159912109375,91.04277886284723,1152,104881.28125,24.33740875659539
3,2001,7,12.0,87.0,35.54340277777778,1728,61419.0,15.208062066583363
1,2001,8,23.0,93.0,41.08576456705729,1152,47330.80078125,13.918629146857329
2,2001,8,0.0,104.0,64.45587158203125,1152,74253.1640625,14.428580396724273
3,2001,8,32.0,121.0,66.23206018518519,1728,114449.0,17.278658868727117
1,2001,9,0.0,15.0,3.4727003309461804,1152,4000.55078125,4.07153054325455
2,2001,9,0.0,29.0,15.044952392578125,1152,17331.78515625,5.465811039668889
3,2001,9,5.0,16.0,8.941550925925926,1728,15451.0,2.59663876932707
1,2001,10,3.0,28.000001907348633,11.394705878363716,1152,13126.701171875,6.266236360071891
2,2001,10,0.0,23.0,11.402826944986979,1152,13136.056640625,2.8500114033441792
3,2001,10,6.0,36.0,19.81134259259259,1728,34234.0,8.307546786457403
1,2001,11,0.0,12.0,4.978083716498481,1152,5734.75244140625,2.637791408278708
2,2001,11,0.0,6.0,0.7092013888888888,1152,817.0,1.4360144695178867
3,2001,11,5.0,28.000001907348633,12.923032407407407,1728,22331.0,5.115605814618351
1,2001,12,10.557319641113281,53.0,26.880323621961807,1152,30966.1328125,11.048663975306413
2,2001,12,0.0,49.0,25.66482883029514,1152,29565.8828125,6.363797435452131
3,2001,12,15.0,46.28408432006836,29.56730369285301,1728,51092.30078125,6.578015761710675
1,2002,1,0.0,7.000000476837158,1.0616319444444444,1152,1223.0,1.9334914050122027
2,2002,1,0.0,13.0,5.2329385545518665,1152,6028.34521484375,2.3313613992574362
3,2002,1,0.0,7.000000476837158,1.4641203703703705,1728,2530.0,1.8017763039799697
1,2002,2,0.0,4.0,0.016493055555555556,1152,19.0,0.22951986408006225
2,2002,2,0.0,24.0,8.508216010199654,1152,9801.46484375,4.3782633375524895
3,2002,2,0.0,0.0,0.0,1728,0.0,0.0
1,2002,3,0.0,14.000000953674316,3.194323433770074,1152,3679.860595703125,3.908210815347927
2,2002,3,0.0,9.0,1.438640382554796,1152,1657.313720703125,1.922998867157563
3,2002,3,3.0,15.0,7.538194444444445,1728,13026.0,3.129670520313739
1,2002,4,0.0,10.0,1.9131944444444444,1152,2204.0,2.669809287315158
2,2002,4,0.0,3.0,0.026041666666666668,1152,30.0,0.2782927084873448
3,2002,4,3.0,21.0,8.375578703703704,1728,14473.0,3.8117789150234143
1,2002,5,0.0,0.0,0.0,1152,0.0,0.0
2,2002,5,0.0,0.0,0.0,1152,0.0,0.0
3,2002,5,0.0,0.0,0.0,1728,0.0,0.0
1,2002,6,0.0,0.0,0.0,1152,0.0,0.0
2,2002,6,0.0,0.0,0.0,1152,0.0,0.0
3,2002,6,0.0,0.0,0.0,1728,0.0,0.0
1,2002,7,10.0,62.0,25.178136189778645,1152,29005.212890625,10.50454581601868
2,2002,7,0.0,147.0,79.91366916232639,1152,92060.546875,29.07722197045727
3,2002,7,13.0,70.0,36.18055555555556,1728,62520.0,12.186572026116044
1,2002,8,0.0,24.0,4.736746046278212,1152,5456.7314453125,5.456156394934862
2,2002,8,0.0,54.999996185302734,30.102318657769096,1152,34677.87109375,10.254959343868043
3,2002,8,5.0,20.0,9.690393518518519,1728,16745.0,2.6031231462793207
1,2002,9,17.842498779296875,59.0,32.03063286675347,1152,36899.2890625,10.060834028364111
2,2002,9,0.0,76.0,41.679097493489586,1152,48014.3203125,9.172235075955642
3,2002,9,33.0,104.0,59.123263888888886,1728,102165.0,16.056373940646647
1,2002,10,5.0,29.0,12.67886013454861,1152,14606.046875,5.630804943253462
2,2002,10,0.0,25.0,13.24104478624132,1152,15253.68359375,4.026391853433999
3,2002,10,14.000000953674316,44.0,25.605324074074073,1728,44246.0,6.221547796836209
1,2002,11,6.566944122314453,35.0,16.261301676432293,1152,18733.01953125,7.269238085095555
2,2002,11,0.0,23.0,8.773283216688368,1152,10106.822265625,2.765554556706523
3,2002,11,8.0,48.0,22.880787037037038,1728,39538.0,9.056964829791875
1,2002,12,4.47904634475708,42.0,17.97220187717014,1152,20703.9765625,9.296757731424158
2,2002,12,0.0,53.19921875,30.97528754340278,1152,35683.53125,7.822255049887755
3,2002,12,12.0,44.9938850402832,25.62824164496528,1728,44285.6015625,7.697746330939799
1,2003,1,6.238471031188965,26.0,14.668255276150173,1152,16897.830078125,4.151291991801437
2,2003,1,0.0,17.0,7.692823621961805,1152,8862.1328125,2.8677422768216365
3,2003,1,0.0,19.0,7.652777777777778,1728,13224.0,4.519867888362476
1,2003,2,38.81309509277344,86.56336212158203,65.21079508463542,1152,75122.8359375,10.641845043177076
2,2003,2,0.0,78.9094467163086,51.40550062391493,1152,59219.13671875,10.49048119165664
3,2003,2,19.0,64.8163833618164,45.86802390769676,1728,79259.9453125,12.040065211835786
1,2003,3,8.0,53.999996185302734,24.57131618923611,1152,28306.15625,12.11049238243987
2,2003,3,0.0,36.0,13.320497300889757,1152,15345.212890625,4.441479999229996
3,2003,3,9.0,64.0,31.361689814814813,1728,54193.0,15.837260850878387
1,2003,4,0.0,11.0,2.862504323323568,1152,3297.60498046875,2.9196056824042245
2,2003,4,0.0,6.0,0.8220486111111112,1152,947.0,1.4590831302466263
3,2003,4,0.0,23.0,9.497106481481481,1728,16411.0,4.715762727899965
1,2003,5,0.0,0.0,0.0,1152,0.0,0.0
2,2003,5,0.0,3.0,0.0026041666666666665,1152,3.0,0.08834997632128845
3,2003,5,0.0,8.0,2.7488425925925926,1728,4750.0,2.2585995528076674
1,2003,6,0.0,6.0,0.5390625,1152,621.0,1.2652686183768669
2,2003,6,0.0,4.0,0.1684027777777778,1152,194.0,0.7030006748795999
3,2003,6,0.0,10.0,3.361689814814815,1728,5809.0,2.9149741776217653
1,2003,7,15.0,74.0,29.8515625,1152,34389.0,12.585596439900556
2,2003,7,0.0,150.0,82.32686360677083,1152,94840.546875,25.352889842702787
3,2003,7,9.0,83.0,39.6568287037037,1728,68527.0,18.620874804114884
1,2003,8,21.0,97.0,40.193461100260414,1152,46302.8671875,15.712211559174966
2,2003,8,0.0,108.99999237060547,63.03514946831597,1152,72616.4921875,14.413402310288676
3,2003,8,29.0,133.0,71.79398148148148,1728,124060.0,25.328127188737124
1,2003,9,10.945113182067871,52.0,23.29873996310764,1152,26840.1484375,9.199129807893426
