zone_id,year,month,min,max,mean,count,sum,std
1,1986,9,7.892307281494141,76.57745361328125,47.04890625,200,9409.78125,19.736613556443817
2,1986,9,0.0,39.57314682006836,15.14021240234375,200,3028.04248046875,5.515226021253056
3,1986,9,10.61062240600586,84.60237121582031,40.93080729166667,300,12279.2421875,19.983723687948952
1,1986,10,11.558349609375,82.573486328125,46.3892578125,200,9277.8515625,19.39164057284641
2,1986,10,0.0,62.025421142578125,26.885244140625,200,5377.048828125,8.035023554143887
3,1986,10,11.347065925598145,74.25711822509766,33.323489583333334,300,9997.046875,13.862695025853885
1,1986,11,15.124906539916992,66.5791244506836,30.1555078125,200,6031.1015625,11.80185527805945
2,1986,11,0.0,56.496551513671875,30.1858447265625,200,6037.1689453125,14.959600745423705
3,1986,11,18.933671951293945,59.90583419799805,40.703844401041664,300,12211.1533203125,10.899635444218958
1,1986,12,17.86587142944336,65.21886444091797,36.5984716796875,200,7319.6943359375,12.84134547533482
2,1986,12,0.0,68.80904388427734,51.6465625,200,10329.3125,7.367605408004655
3,1986,12,19.34938621520996,39.8422966003418,29.024860026041665,300,8707.4580078125,3.441225503015025
1,1987,1,12.931902885437012,59.106903076171875,32.4613818359375,200,6492.2763671875,12.583762315968903
2,1987,1,0.0,41.747798919677734,22.17526611328125,200,4435.05322265625,6.089645494921833
3,1987,1,20.981063842773438,51.82645034790039,34.3580859375,300,10307.42578125,8.159708456809383
1,1987,2,18.959997177124023,82.79500579833984,49.27201171875,200,9854.40234375,16.492513606931112
2,1987,2,0.0,67.45482635498047,44.3504443359375,200,8870.0888671875,9.569715879630696
3,1987,2,26.65372085571289,58.03446578979492,42.2176171875,300,12665.28515625,6.931343132437857
1,1987,3,6.72355842590332,61.03226089477539,21.189951171875,200,4237.990234375,12.446609762888103
2,1987,3,0.0,42.512107849121094,17.040618896484375,200,3408.123779296875,5.887220989392113
3,1987,3,11.494329452514648,65.37727355957031,34.725911458333336,300,10417.7734375,14.783902042220188
1,1987,4,0.0,15.832374572753906,3.8881512451171876,200,777.6302490234375,3.789123225495505
2,1987,4,0.0,34.19416427612305,12.017806396484374,200,2403.561279296875,6.9380535386304905
3,1987,4,4.845956802368164,48.02363586425781,17.687859700520832,300,5306.35791015625,10.478494550689218
1,1987,5,0.0,32.439857482910156,7.87625244140625,200,1575.25048828125,7.801662045630614
2,1987,5,0.0,35.67741775512695,18.89986572265625,200,3779.97314453125,6.886900352435923
3,1987,5,12.38460922241211,89.94597625732422,30.942060546875,300,9282.6181640625,15.008532437647894
1,1987,6,0.0,18.135963439941406,2.2097573852539063,200,441.95147705078125,4.221713064371916
2,1987,6,0.0,26.324644088745117,8.348016357421875,200,1669.603271484375,6.118381079505337
3,1987,6,2.816751003265381,43.272926330566406,16.943766276041668,300,5083.1298828125,10.051409390296845
1,1987,7,9.209770202636719,53.46834945678711,20.55285888671875,200,4110.57177734375,10.984519219296809
2,1987,7,0.0,79.42475891113281,40.0781201171875,200,8015.6240234375,15.081432351493131
3,1987,7,10.277259826660156,114.00132751464844,41.966083984375,300,12589.8251953125,23.022808751215496
1,1987,8,20.42268180847168,63.47113800048828,33.9663232421875,200,6793.2646484375,7.47762925674658
2,1987,8,0.0,143.4945068359375,66.833115234375,200,13366.623046875,23.807019735419132
3,1987,8,20.109682083129883,144.36634826660156,67.801640625,300,20340.4921875,33.3381808764112
1,1987,9,7.3700456619262695,36.366127014160156,18.719951171875,200,3743.990234375,5.9485574358350295
2,1987,9,0.0,81.69200134277344,40.0002294921875,200,8000.0458984375,16.932452375415895
3,1987,9,4.20207405090332,92.55602264404297,27.032607421875,300,8109.7822265625,19.345943621758074
1,1987,10,27.866680145263672,84.83686065673828,54.71763671875,200,10943.52734375,16.49214329618964
2,1987,10,0.0,65.98087310791016,33.35885498046875,200,6671.77099609375,8.723218933886812
3,1987,10,22.798439025878906,91.09896850585938,53.813098958333335,300,16143.9296875,19.66872538139363
1,1987,11,12.897098541259766,77.5582046508789,48.4343359375,200,9686.8671875,15.771177155534836
2,1987,11,0.0,38.52600860595703,17.88647216796875,200,3577.29443359375,6.150695945837188
3,1987,11,5.77590799331665,58.83026885986328,28.419140625,300,8525.7421875,16.22961007470617
1,1987,12,26.22557258605957,57.65345001220703,39.45530517578125,200,7891.06103515625,7.241436966846144
2,1987,12,0.0,67.97688293457031,52.2856201171875,200,10457.1240234375,7.734739959380193
3,1987,12,23.559188842773438,42.316349029541016,33.57728515625,300,10073.185546875,4.743655752530539
1,1988,1,11.617254257202148,56.790706634521484,33.1936376953125,200,6638.7275390625,13.32899978555459
2,1988,1,0.0,46.852256774902344,24.99158203125,200,4998.31640625,7.439736090905768
3,1988,1,14.575135231018066,50.44511413574219,30.7747265625,300,9232.41796875,9.143733300563195
1,1988,2,9.307442665100098,58.87877655029297,23.6621875,200,4732.4375,13.028653902324594
2,1988,2,0.0,35.03563690185547,11.113968505859376,200,2222.793701171875,8.984863740483172
3,1988,2,23.942811965942383,57.637088775634766,36.95037109375,300,11085.111328125,8.667244280318005
1,1988,3,0.0,12.079296112060547,3.6596505737304685,200,731.9301147460938,3.4514997530548883
2,1988,3,0.0,18.35371208190918,10.45518798828125,200,2091.03759765625,2.476560729815376
3,1988,3,0.0,21.890592575073242,8.404790852864583,300,2521.437255859375,4.848084892565854
1,1988,4,20.832447052001953,123.80772399902344,69.9780712890625,200,13995.6142578125,29.999335808377765
2,1988,4,0.0,60.17234802246094,34.25369140625,200,6850.73828125,10.174046322818969
3,1988,4,36.02973937988281,126.49263000488281,76.24416015625,300,22873.248046875,23.90841221849811
1,1988,5,0.0,6.114922046661377,0.10572711944580078,200,21.145423889160156,0.6845923409121983
2,1988,5,0.0,5.200899600982666,0.8098744201660156,200,161.97488403320312,1.5790061491811096
3,1988,5,2.9904465675354004,20.795591354370117,9.411888020833333,300,2823.56640625,3.54995018586884
1,1988,6,0.0,17.05715560913086,4.13324951171875,200,826.64990234375,4.5863401725465796
2,1988,6,0.0,36.03371047973633,10.156824951171876,200,2031.364990234375,6.933802024628786
3,1988,6,5.83409309387207,78.11811828613281,25.006082356770833,300,7501.82470703125,15.683816484052485
1,1988,7,8.344096183776855,59.36970901489258,22.620126953125,200,4524.025390625,10.302798822497317
2,1988,7,0.0,163.09902954101562,84.744267578125,200,16948.853515625,31.802264709849425
3,1988,7,8.216452598571777,140.5123291015625,39.703190104166666,300,11910.95703125,27.278923050450643
1,1988,8,47.58576583862305,117.53267669677734,68.1176220703125,200,13623.5244140625,12.296927414816057
2,1988,8,0.0,152.8371124267578,93.62375,200,18724.75,22.605871457133752
3,1988,8,21.81636619567871,153.11607360839844,84.72057291666667,300,25416.171875,36.040174922473284
1,1988,9,0.0,48.56721115112305,12.677432861328125,200,2535.486572265625,13.347667509139173
2,1988,9,0.0,35.847103118896484,17.225244140625,200,3445.048828125,9.014762938657439
3,1988,9,5.112786293029785,26.001489639282227,12.37392822265625,300,3712.178466796875,4.081820140685602
1,1988,10,4.01744270324707,43.30256652832031,18.11220703125,200,3622.44140625,9.210780128191853
2,1988,10,0.0,59.49457931518555,38.61810546875,200,7723.62109375,9.807198371539627
3,1988,10,4.152745246887207,38.320125579833984,15.780869140625,300,4734.2607421875,7.759734490718063
1,1988,11,5.076136589050293,49.86808776855469,19.2734033203125,200,3854.6806640625,10.950149106522339
2,1988,11,0.0,33.18902587890625,12.509356689453124,200,2501.871337890625,7.285969056335834
3,1988,11,16.195039749145508,55.2847785949707,32.68903971354167,300,9806.7119140625,10.96035994951262
1,1988,12,0.0,29.71010398864746,8.268482666015625,200,1653.696533203125,7.526193754533349
2,1988,12,0.0,33.66226577758789,19.5884033203125,200,3917.6806640625,6.459829605341731
3,1988,12,3.170825719833374,39.66505813598633,16.639537760416665,300,4991.861328125,9.84984772821977
1,1989,1,31.8502140045166,80.1352767944336,56.6265234375,200,11325.3046875,11.24599053585506
2,1989,1,0.0,57.7080078125,42.6622265625,200,8532.4453125,5.713926140672887
3,1989,1,20.57271957397461,50.5107307434082,32.76664713541667,300,9829.994140625,6.723954155703243
1,1989,2,0.0,20.509845733642578,3.1556201171875,200,631.1240234375,4.698151651218384
2,1989,2,0.0,16.38493537902832,9.055140991210937,200,1811.0281982421875,4.260031521641345
3,1989,2,7.110490322113037,45.500484466552734,20.11486328125,300,6034.458984375,9.09419277246189
1,1989,3,12.164569854736328,57.205833435058594,30.3558447265625,200,6071.1689453125,10.476979930354375
2,1989,3,0.0,29.739551544189453,14.364503173828124,200,2872.900634765625,4.90471705635917
3,1989,3,12.782044410705566,51.08948516845703,27.315052083333335,300,8194.515625,11.349976275271269
1,1989,4,0.0,0.0,0.0,200,0.0,0.0
2,1989,4,0.0,4.3237690925598145,0.08893774032592773,200,17.787548065185547,0.5606082051082758
3,1989,4,0.0,4.832658767700195,1.1477418009440103,300,344.3225402832031,1.6636634337533602
1,1989,5,0.0,14.857105255126953,2.5273341369628906,200,505.4668273925781,3.955792042724637
2,1989,5,0.0,22.67322540283203,8.059188232421874,200,1611.837646484375,5.9273155076871795
3,1989,5,0.0,29.208799362182617,10.891819661458333,300,3267.5458984375,6.886505318940094
1,1989,6,0.0,0.0,0.0,200,0.0,0.0
2,1989,6,0.0,0.0,0.0,200,0.0,0.0
3,1989,6,0.0,5.152489185333252,0.6042103068033854,300,181.26309204101562,1.386183176981907
1,1989,7,7.901444435119629,39.373931884765625,14.9907958984375,200,2998.1591796875,6.424236620446505
2,1989,7,0.0,80.19578552246094,36.227109375,200,7245.421875,16.81656550335611
3,1989,7,8.673979759216309,167.72032165527344,50.343668619791664,300,15103.1005859375,33.11768886305671
1,1989,8,27.841386795043945,74.31575775146484,47.33626953125,200,9467.25390625,10.573183849140912
2,1989,8,0.0,101.54303741455078,59.438271484375,200,11887.654296875,16.340828977225275
3,1989,8,9.598014831542969,71.18486785888672,26.742683919270835,300,8022.80517578125,12.405264506451553
1,1989,9,0.0,20.1562442779541,5.295170288085938,200,1059.0340576171875,4.98008317318407
2,1989,9,0.0,21.491254806518555,9.450855102539062,200,1890.1710205078125,4.662744049727134
3,1989,9,3.7353739738464355,36.14495086669922,15.5187646484375,300,4655.62939453125,7.135250029987705
1,1989,10,3.041752576828003,40.810787200927734,16.01269775390625,200,3202.53955078125,9.170638928549224
2,1989,10,0.0,90.80306243896484,71.27353515625,200,14254.70703125,19.8562495288442
3,1989,10,4.425995826721191,49.94276809692383,19.9016796875,300,5970.50390625,10.370540488500234
1,1989,11,0.0,6.555867671966553,1.4479780578613282,200,289.5956115722656,2.074301236066794
2,1989,11,0.0,9.533477783203125,4.477977600097656,200,895.5955200195312,2.145166126746813
3,1989,11,0.0,6.223273754119873,1.0066299438476562,300,301.9889831542969,1.8131054325729774
1,1989,12,9.095200538635254,29.772186279296875,16.682227783203125,200,3336.445556640625,4.719751912621358
2,1989,12,0.0,27.094255447387695,14.469693603515625,200,2893.938720703125,3.8880701643337994
3,1989,12,4.770481586456299,29.435256958007812,12.030128580729167,300,3609.03857421875,6.450942107937295
1,1990,1,27.154495239257812,59.115726470947266,41.181728515625,200,8236.345703125,7.8241091595837124
2,1990,1,0.0,37.18758010864258,23.53334716796875,200,4706.66943359375,3.806364915134985
3,1990,1,8.871649742126465,50.97216796875,30.64837890625,300,9194.513671875,11.537287420002563
1,1990,2,10.93691349029541,65.20608520507812,35.204755859375,200,7040.951171875,16.096892820976773
2,1990,2,0.0,64.08555603027344,29.18884765625,200,5837.76953125,12.253884678629792
3,1990,2,12.557682991027832,59.34576416015625,32.50998046875,300,9752.994140625,12.705603959809029
1,1990,3,3.3350846767425537,63.70261001586914,21.62220703125,200,4324.44140625,15.741465767275185
2,1990,3,0.0,38.36997985839844,11.8253857421875,200,2365.0771484375,7.321177204702764
3,1990,3,9.054060935974121,75.84245300292969,35.042317708333336,300,10512.6953125,18.083613150673315
1,1990,4,0.0,41.93745422363281,11.38068603515625,200,2276.13720703125,9.940615754431402
2,1990,4,0.0,26.811613082885742,9.600079345703126,200,1920.015869140625,3.52380322691386
3,1990,4,12.214360237121582,74.93915557861328,38.481103515625,300,11544.3310546875,17.600649510473204
1,1990,5,0.0,13.41876220703125,3.694854736328125,200,738.970947265625,4.085548581798518
2,1990,5,0.0,9.665412902832031,1.7185232543945312,200,343.70465087890625,2.4309462684030425
3,1990,5,6.357787132263184,32.13427734375,15.382884114583334,300,4614.865234375,5.483759464750481
1,1990,6,0.0,21.950973510742188,8.529984130859376,200,1705.996826171875,5.837171710931542
2,1990,6,0.0,17.805320739746094,7.4626611328125,200,1492.5322265625,3.364577606836054
3,1990,6,0.0,10.649231910705566,2.9462209065755207,300,883.8662719726562,2.8049806067252825
1,1990,7,45.311458587646484,119.90409088134766,80.31962890625,200,16063.92578125,16.28801419360914
2,1990,7,0.0,164.62205505371094,102.319267578125,200,20463.853515625,30.929267094872824
3,1990,7,17.153121948242188,151.9132080078125,69.1519140625,300,20745.57421875,35.06557976061952
1,1990,8,43.03647232055664,136.96856689453125,77.158037109375,200,15431.607421875,17.14411578814875
2,1990,8,0.0,118.28336334228516,75.037783203125,200,15007.556640625,18.41866959736722
3,1990,8,9.500933647155762,88.67822265625,38.62393229166667,300,11587.1796875,17.603424802513093
1,1990,9,15.33080005645752,102.89680480957031,52.869501953125,200,10573.900390625,21.671632471146847
2,1990,9,0.0,55.518768310546875,33.3388037109375,200,6667.7607421875,8.800664730868968
3,1990,9,30.435747146606445,126.63867950439453,70.81704427083334,300,21245.11328125,26.957472313037968
1,1990,10,5.037371635437012,21.90448760986328,11.601778564453125,200,2320.355712890625,4.558295404964295
2,1990,10,0.0,22.319499969482422,9.812628173828125,200,1962.525634765625,3.6868885766072363
3,1990,10,0.0,22.886518478393555,11.034950358072917,300,3310.485107421875,5.623431796657005
1,1990,11,0.0,60.52910614013672,19.542935791015626,200,3908.587158203125,17.80865960457252
2,1990,11,0.0,43.88334274291992,12.23513671875,200,2447.02734375,6.794905738416393
3,1990,11,6.547053813934326,45.43343734741211,21.80783203125,300,6542.349609375,10.569902822492216
1,1990,12,7.031336307525635,68.51690673828125,27.70002685546875,200,5540.00537109375,17.064234761282858
2,1990,12,0.0,72.0643081665039,46.118583984375,200,9223.716796875,9.06979961262645
3,1990,12,11.305391311645508,49.46293640136719,27.156028645833334,300,8146.80859375,8.530064434015161
1,1991,1,6.995750427246094,38.974239349365234,20.01994873046875,200,4003.98974609375,7.712060156766894
2,1991,1,0.0,47.01317596435547,28.7921826171875,200,5758.4365234375,10.003868597116838
3,1991,1,18.272680282592773,46.89654541015625,33.77609375,300,10132.828125,6.905854991928091
1,1991,2,17.800334930419922,61.20126724243164,42.302529296875,200,8460.505859375,10.858491355964944
2,1991,2,0.0,40.76271057128906,20.902197265625,200,4180.439453125,8.15502750881955
3,1991,2,9.726929664611816,54.17710494995117,24.743151041666668,300,7422.9453125,11.478125334779623
1,1991,3,50.877811431884766,113.94110870361328,87.213837890625,200,17442.767578125,17.209698190778095
2,1991,3,0.0,100.56813049316406,57.28875,200,11457.75,15.275252939652177
3,1991,3,45.40049743652344,91.6513900756836,67.73378255208333,300,20320.134765625,11.304567265886702
1,1991,4,0.0,0.0,0.0,200,0.0,0.0
2,1991,4,0.0,0.0,0.0,200,0.0,0.0
3,1991,4,0.0,6.7729291915893555,0.8223395792643229,300,246.70187377929688,1.6984696227050058
1,1991,5,0.0,0.0,0.0,200,0.0,0.0
2,1991,5,0.0,0.0,0.0,200,0.0,0.0
3,1991,5,0.0,17.085866928100586,5.72568115234375,300,1717.704345703125,5.029012188856912
1,1991,6,0.0,6.955236911773682,0.304848690032959,200,60.9697380065918,1.1082624642658114
2,1991,6,0.0,17.80465316772461,4.151413879394531,200,830.2827758789062,4.175007444360003
3,1991,6,6.047101020812988,32.45082473754883,15.335061848958333,300,4600.5185546875,6.345543965779925
1,1991,7,3.2799508571624756,22.264074325561523,10.653250732421874,200,2130.650146484375,4.888440883301763
2,1991,7,0.0,65.63627624511719,35.5874560546875,200,7117.4912109375,14.281518939179366
3,1991,7,4.721995830535889,58.450347900390625,18.910341796875,300,5673.1025390625,12.071999694250822
1,1991,8,16.25798225402832,79.05426025390625,38.2047900390625,200,7640.9580078125,10.045526121752323
2,1991,8,0.0,109.55323028564453,54.771708984375,200,10954.341796875,20.067640323423504
3,1991,8,7.193964958190918,129.113037109375,43.16784830729166,300,12950.3544921875,25.194320974619107
1,1991,9,7.8416829109191895,45.9577522277832,20.5000146484375,200,4100.0029296875,9.583673665545827
2,1991,9,0.0,48.346317291259766,28.081455078125,200,5616.291015625,9.76058959830663
3,1991,9,4.800385475158691,87.40038299560547,30.790654296875,300,9237.1962890625,17.921731858049
1,1991,10,8.216462135314941,41.483036041259766,20.7024951171875,200,4140.4990234375,8.84733298967939
2,1991,10,0.0,27.86692237854004,15.73685302734375,200,3147.37060546875,3.603572887783394
3,1991,10,9.575760841369629,34.957862854003906,19.83322591145833,300,5949.9677734375,6.464217654189151
1,1991,11,9.592018127441406,63.96304702758789,30.05603515625,200,6011.20703125,17.175084712310298
2,1991,11,0.0,44.52326202392578,23.330634765625,200,4666.126953125,7.374592152244213
3,1991,11,25.48497200012207,62.208534240722656,41.715302734375,300,12514.5908203125,9.425226767060984
1,1991,12,34.04463195800781,70.86943054199219,52.6066015625,200,10521.3203125,7.528397968642943
2,1991,12,0.0,68.31546020507812,52.958486328125,200,10591.697265625,7.869606283790602
3,1991,12,20.150352478027344,42.501956939697266,28.321295572916668,300,8496.388671875,5.427074771466579
1,1992,1,21.48923683166504,72.95097351074219,43.7750390625,200,8755.0078125,11.750192071356054
2,1992,1,0.0,59.71218490600586,42.56693359375,200,8513.38671875,8.844715568971402
3,1992,1,11.742484092712402,52.578125,27.716748046875,300,8315.0244140625,10.065941139249249
1,1992,2,54.693946838378906,86.3800048828125,72.231884765625,200,14446.376953125,7.825274403512475
2,1992,2,0.0,75.22151947021484,48.95115234375,200,9790.23046875,8.950074206077746
3,1992,2,11.749528884887695,64.43408203125,35.02904622395833,300,10508.7138671875,16.435692224087045
1,1992,3,48.43015670776367,112.55963897705078,86.426328125,200,17285.265625,14.390593048737676
2,1992,3,0.0,99.4091567993164,55.1723193359375,200,11034.4638671875,14.296293087147351
3,1992,3,24.458675384521484,88.35479736328125,56.8024609375,300,17040.73828125,19.877700444877917
1,1992,4,5.011858940124512,28.735803604125977,18.0681494140625,200,3613.6298828125,5.457649784039048
2,1992,4,0.0,21.211923599243164,8.835382080078125,200,1767.076416015625,3.830108781339049
3,1992,4,0.0,26.1209774017334,11.198986002604167,300,3359.69580078125,5.5807903799303915
1,1992,5,5.98253870010376,102.22850036621094,34.055234375,200,6811.046875,24.460022282187744
2,1992,5,0.0,80.84388732910156,33.04349853515625,200,6608.69970703125,17.45070865937463
3,1992,5,46.4481315612793,148.3703155517578,93.11667317708333,300,27935.001953125,24.98434108933592
1,1992,6,0.0,10.311151504516602,1.4227264404296875,200,284.5452880859375,2.3292313790897605
2,1992,6,0.0,10.32217788696289,2.3099761962890626,200,461.9952392578125,2.8896259170386354
3,1992,6,0.0,32.012664794921875,9.940970865885417,300,2982.291259765625,7.054509622408678
1,1992,7,7.579024791717529,81.93647766113281,40.4037841796875,200,8080.7568359375,16.889862675359097
2,1992,7,0.0,142.2496337890625,65.422998046875,200,13084.599609375,21.371532827113455
3,1992,7,22.007476806640625,122.1119613647461,49.905966796875,300,14971.7900390625,21.38210795139293
1,1992,8,52.55751037597656,169.4505157470703,117.950048828125,200,23590.009765625,23.708862812385632
2,1992,8,0.0,163.68251037597656,118.53951171875,200,23707.90234375,25.71376874626084
3,1992,8,18.526268005371094,127.65767669677734,57.240611979166665,300,17172.18359375,25.842042688651812
1,1992,9,6.078482151031494,55.14226531982422,29.03851318359375,200,5807.70263671875,12.845326570998822
2,1992,9,0.0,66.29960632324219,33.1126708984375,200,6622.5341796875,15.478019389957128
3,1992,9,0.0,32.944305419921875,8.649429524739583,300,2594.828857421875,5.40565382939444
1,1992,10,0.0,54.8444709777832,15.479625244140625,200,3095.925048828125,13.691086691600756
2,1992,10,0.0,20.38488006591797,7.705345458984375,200,1541.069091796875,4.643735752852462
3,1992,10,9.811358451843262,59.469581604003906,25.012906901041667,300,7503.8720703125,11.925190739746023
1,1992,11,0.0,17.072032928466797,2.535704345703125,200,507.140869140625,4.344512345732555
2,1992,11,0.0,5.782108783721924,0.7022906494140625,200,140.4581298828125,1.5341760206570643
3,1992,11,3.083404064178467,14.030780792236328,7.790494791666666,300,2337.1484375,2.5247690227643855
1,1992,12,33.059425354003906,61.821136474609375,48.065009765625,200,9613.001953125,6.929363725122841
2,1992,12,0.0,66.27139282226562,51.280888671875,200,10256.177734375,6.916707654227952
3,1992,12,19.78318977355957,40.50306701660156,28.600670572916666,300,8580.201171875,3.8359247731518753
1,1993,1,36.78346633911133,67.7047348022461,52.65544921875,200,10531.08984375,6.380354445109942
2,1993,1,0.0,71.38446044921875,57.04326171875,200,11408.65234375,7.3919758945128065
3,1993,1,27.135761260986328,46.64543151855469,38.17302083333333,300,11451.90625,4.640464725177428
1,1993,2,45.88594055175781,77.68604278564453,63.5082470703125,200,12701.6494140625,7.3564710644387405
2,1993,2,0.0,77.93412017822266,62.5965185546875,200,12519.3037109375,9.224509174115337
3,1993,2,30.3747501373291,53.85634231567383,42.39962239583333,300,12719.88671875,5.997425520018332
1,1993,3,17.149213790893555,65.80072784423828,34.707021484375,200,6941.404296875,13.11725001504785
2,1993,3,0.0,51.703426361083984,24.4838427734375,200,4896.7685546875,7.189856582150726
3,1993,3,16.186466217041016,56.422447204589844,30.044108072916668,300,9013.232421875,9.837013939072957
1,1993,4,0.0,0.0,0.0,200,0.0,0.0
2,1993,4,0.0,0.0,0.0,200,0.0,0.0
3,1993,4,0.0,11.952256202697754,3.1652457682291666,300,949.57373046875,3.337056588882227
1,1993,5,0.0,9.883824348449707,1.1226378631591798,200,224.52757263183594,2.2904127846611564
2,1993,5,0.0,14.304759979248047,4.4215325927734375,200,884.3065185546875,3.4647739795949395
3,1993,5,8.17720890045166,71.0453872680664,23.859534505208334,300,7157.8603515625,11.764302027977044
1,1993,6,0.0,9.029824256896973,1.5950115966796874,200,319.0023193359375,2.6514172405127274
