zone_id,year,month,min,max,mean,count,sum,std
3,1986,9,4.021965026855469,99.02769470214844,38.46658275462963,43200,1661756.375,20.88243248021197
1,1986,10,2.3380603790283203,60.70625686645508,22.442094184027777,28800,646332.3125,10.218944407388088
2,1986,10,0.0,96.80677795410156,13.955257161458333,28800,401911.40625,12.518058052534526
3,1986,10,0.0,74.77173614501953,26.922485532407407,43200,1163051.375,8.446013454797646
1,1986,11,0.0,69.14717864990234,11.691397569444444,28800,336712.25,13.228194903511428
2,1986,11,0.0,85.01982116699219,12.257523871527777,28800,353016.6875,7.973251118686967
3,1986,11,0.0,45.3680534362793,23.581414930555557,43200,1018717.125,7.377065698334748
1,1986,12,16.392169952392578,85.49813842773438,31.804871961805556,28800,915980.3125,11.98986413413609
2,1986,12,0.0,100.0,32.370381944444446,28800,932267.0,10.9547638904957
3,1986,12,10.294422149658203,53.88593673706055,25.441990740740742,43200,1099094.0,7.710993559317499
1,1987,1,1.5515695810317993,87.85469818115234,21.866588541666665,28800,629757.75,13.85569122993654
2,1987,1,0.0,82.83788299560547,13.378493923611112,28800,385300.625,6.970251395285287
3,1987,1,5.918647766113281,79.8543930053711,34.53142361111111,43200,1491757.5,13.506848709749047
1,1987,2,14.925387382507324,74.0733413696289,39.94620659722222,28800,1150450.75,10.59880902179705
2,1987,2,0.0,100.0,32.69030815972222,28800,941480.875,9.901792384073552
3,1987,2,6.630640983581543,90.3102798461914,33.18439814814815,43200,1433566.0,14.959692976147961
1,1987,3,0.0,43.764034271240234,6.698037109375,28800,192903.46875,7.4023150782072005
2,1987,3,0.0,74.10735321044922,10.018444010416667,28800,288531.1875,6.7121943583993735
3,1987,3,2.070863962173462,85.37252044677734,21.26931278935185,43200,918834.3125,13.75319449081802
1,1987,4,0.0,28.57516860961914,1.609108615451389,28800,46342.328125,3.3073319086826016
2,1987,4,0.0,66.14163208007812,17.75680447048611,28800,511395.96875,12.975615714229814
3,1987,4,0.0,21.607126235961914,4.006119791666666,43200,173064.375,3.6659664098794464
1,1987,5,0.0,42.821693420410156,4.160355088975694,28800,119818.2265625,6.6464121172891
2,1987,5,0.0,68.86554718017578,11.837456597222221,28800,340918.75,5.710439642302277
3,1987,5,4.001829624176025,100.0,16.98777777777778,43200,733872.0,7.706303372500137
1,1987,6,0.0,10.71402645111084,0.1896607123480903,28800,5462.228515625,0.7784114108065042
2,1987,6,0.0,31.780176162719727,3.385490451388889,28800,97502.125,5.022201544022573
3,1987,6,0.0,26.447092056274414,6.8321332465277775,43200,295148.15625,4.869644809466895
1,1987,7,0.0,59.30487060546875,9.11400607638889,28800,262483.375,8.013958252563533
2,1987,7,0.0,100.0,23.620855034722222,28800,680280.625,14.13689297448262
3,1987,7,2.6522645950317383,100.0,25.741979166666667,43200,1112053.5,11.274706966635119
1,1987,8,1.4807220697402954,72.78667449951172,22.524878472222223,28800,648716.5,12.531250998071998
2,1987,8,0.0,100.0,60.059565972222224,28800,1729715.5,26.049631086793855
3,1987,8,22.45117950439453,100.0,41.37035300925926,43200,1787199.25,10.698889586962562
1,1987,9,0.0,34.88749694824219,9.605307074652778,28800,276632.84375,5.543458515692977
2,1987,9,0.0,100.0,32.907625868055554,28800,947739.625,11.461583185529294
3,1987,9,0.0,49.52505111694336,13.264730902777778,43200,573036.375,8.611495234796227
1,1987,10,4.150994300842285,94.24165344238281,23.188802083333332,28800,667837.5,12.338611630003221
2,1987,10,0.0,33.29016876220703,10.02041232638889,28800,288587.875,2.3969078489817917
3,1987,10,9.543050765991211,100.0,36.27978877314815,43200,1567286.875,15.077246181161998
1,1987,11,4.77313756942749,92.82624053955078,30.238446180555556,28800,870867.25,12.312939908256924
2,1987,11,0.0,100.0,10.453471137152778,28800,301059.96875,8.396821875417388
3,1987,11,21.312002182006836,100.0,47.723697916666666,43200,2061663.75,15.514370327612507
1,1987,12,14.692237854003906,100.0,31.252862413194446,28800,900082.4375,11.947916300857464
2,1987,12,0.0,100.0,38.953524305555554,28800,1121861.5,11.143910634748453
3,1987,12,2.9439830780029297,94.28516387939453,26.75851273148148,43200,1155967.75,9.366317510138693
1,1988,1,7.0775041580200195,100.0,30.255952690972222,28800,871371.4375,18.11091697653507
2,1988,1,0.0,95.66805267333984,20.031516927083334,28800,576907.6875,11.467436270021084
3,1988,1,3.456881046295166,83.88601684570312,22.686511863425928,43200,980057.3125,14.554546602482928
1,1988,2,0.48224619030952454,42.794944763183594,10.657641059027778,28800,306940.0625,6.865637467951122
2,1988,2,0.0,74.853515625,9.479934895833333,28800,273022.125,5.203967088215685
3,1988,2,9.86803150177002,75.05928039550781,24.692896412037037,43200,1066733.125,8.829482436282774
1,1988,3,0.0,21.025388717651367,1.7212858072916666,28800,49573.03125,2.6558703676233857
2,1988,3,0.0,17.341930389404297,3.4674327256944446,28800,99862.0625,2.6800927934371344
3,1988,3,0.0,7.481630325317383,0.2949708387586806,43200,12742.740234375,0.8281591551820049
1,1988,4,8.847042083740234,100.0,34.381273871527775,28800,990180.6875,12.794579563011997
2,1988,4,0.0,88.32875061035156,28.005299479166666,28800,806552.625,9.214152528277758
3,1988,4,20.18860626220703,100.0,45.477977430555555,43200,1964648.625,17.47949681785421
1,1988,5,0.0,0.0,0.0,28800,0.0,0.0
2,1988,5,0.0,0.0,0.0,28800,0.0,0.0
3,1988,5,0.0,13.82437515258789,1.0752714482060186,43200,46451.7265625,2.7271004640755563
1,1988,6,0.0,17.576040267944336,1.4082050238715278,28800,40556.3046875,2.670776500913948
2,1988,6,0.0,29.358139038085938,3.12551025390625,28800,90014.6953125,3.336587066629755
3,1988,6,2.6570277214050293,100.0,24.068907696759258,43200,1039776.8125,11.005751061279529
1,1988,7,0.0,87.33914947509766,20.23562282986111,28800,582785.9375,16.193737854518414
2,1988,7,0.0,100.0,65.67509982638889,28800,1891442.875,27.66559393599147
3,1988,7,2.7890286445617676,76.07018280029297,23.505813078703703,43200,1015451.125,12.250909685965603
1,1988,8,3.820829153060913,100.0,47.827526041666665,28800,1377432.75,19.0478286130266
2,1988,8,0.0,100.0,64.56430989583333,28800,1859452.125,17.2069717441898
3,1988,8,21.211374282836914,100.0,56.00751157407407,43200,2419524.5,17.941102468253888
1,1988,9,0.0,24.26003646850586,1.951127658420139,28800,56192.4765625,4.388608603592557
2,1988,9,0.0,83.34922790527344,10.53193142361111,28800,303319.625,9.674166439224434
3,1988,9,0.0,64.32950592041016,9.554270109953704,43200,412744.46875,8.005547221075684
1,1988,10,0.0,57.29384231567383,25.761046006944444,28800,741918.125,8.536624289733382
2,1988,10,0.0,100.0,48.83102430555556,28800,1406333.5,11.31905463958665
3,1988,10,0.0,39.631954193115234,10.538114872685185,43200,455246.5625,6.221725829838719
1,1988,11,0.0,47.4550666809082,15.801731770833333,28800,455089.875,6.753389483665688
2,1988,11,0.0,100.0,12.25888454861111,28800,353055.875,9.251299028294946
3,1988,11,1.0181546211242676,83.46131896972656,19.382683738425925,43200,837331.9375,9.21314429428904
1,1988,12,0.0,34.23170852661133,3.7566680230034724,28800,108192.0390625,5.913725756677222
2,1988,12,0.0,54.73223114013672,2.5663362630208333,28800,73910.484375,3.5965578281353934
3,1988,12,0.0,76.06698608398438,9.909868344907407,43200,428106.3125,8.649312227001529
1,1989,1,13.915665626525879,78.89575958251953,34.79985026041667,28800,1002235.6875,11.301870859189542
2,1989,1,0.0,100.0,21.6059375,28800,622251.0,8.844707698600768
3,1989,1,8.058938026428223,67.2952651977539,27.291877893518517,43200,1179009.125,11.839626077626924
1,1989,2,0.0,39.83018493652344,2.3565462239583335,28800,67868.53125,5.6951446768733
2,1989,2,0.0,42.77191162109375,1.1469482421875,28800,33032.109375,2.5089395636267207
3,1989,2,0.0,58.71242904663086,9.665966435185185,43200,417569.75,8.638496632504307
1,1989,3,0.29838991165161133,58.53124237060547,25.537740885416667,28800,735486.9375,9.725047790396209
2,1989,3,0.0,80.08818817138672,15.371226128472221,28800,442691.3125,6.405427240252799
3,1989,3,0.0,83.96916198730469,21.815630787037037,43200,942435.25,12.926361789228901
1,1989,4,0.0,0.0,0.0,28800,0.0,0.0
2,1989,4,0.0,1.4643769264221191,0.0025596478250291613,28800,73.71785736083984,0.04779027755310688
3,1989,4,0.0,0.0,0.0,43200,0.0,0.0
1,1989,5,0.0,12.85508918762207,1.0422960747612848,28800,30018.126953125,1.923878354337709
2,1989,5,0.0,13.011656761169434,2.1175010850694442,28800,60984.03125,2.1999461026213774
3,1989,5,0.0,30.333486557006836,6.296724537037037,43200,272018.5,5.051393255235368
1,1989,6,0.0,6.621756076812744,0.043360167609320745,28800,1248.7728271484375,0.41752839888094084
2,1989,6,0.0,19.037189483642578,1.069367879231771,28800,30797.794921875,2.3052368448022644
3,1989,6,0.0,1.4746745824813843,0.003112690537064164,43200,134.46823120117188,0.047297425607524986
1,1989,7,0.0,60.81011199951172,18.962152777777778,28800,546110.0,12.525839913904377
2,1989,7,0.0,78.30036926269531,40.48732204861111,28800,1166034.875,13.524612952625576
3,1989,7,6.443685054779053,92.03501892089844,31.85470775462963,43200,1376123.375,15.142801900920725
1,1989,8,0.0,61.619537353515625,11.876544053819444,28800,342044.46875,13.225908804300559
2,1989,8,0.0,100.0,37.592213541666666,28800,1082655.75,12.509863139012348
3,1989,8,12.323328971862793,90.6672134399414,34.870367476851854,43200,1506399.875,11.094667942850627
1,1989,9,0.0,46.68386459350586,5.3629340277777775,28800,154452.5,5.694948114302296
2,1989,9,0.0,70.97728729248047,10.45990234375,28800,301245.1875,6.787752997699699
3,1989,9,0.0,17.239423751831055,1.5797685185185186,43200,68246.0,2.9198775671325836
1,1989,10,0.0,59.70915603637695,14.750656467013888,28800,424818.90625,7.787144561208806
2,1989,10,0.0,100.0,41.436145833333335,28800,1193361.0,13.71773453037584
3,1989,10,0.0,46.39623260498047,11.271999421296297,43200,486950.375,7.845762344381504
1,1989,11,0.0,10.296332359313965,1.8032402886284722,28800,51933.3203125,2.0909499536494667
2,1989,11,0.0,6.994542598724365,1.3334575737847223,28800,38403.578125,1.4326988465582116
3,1989,11,0.0,1.2274318933486938,0.012606244970251012,43200,544.5897827148438,0.09941466477311112
1,1989,12,0.0,39.77402114868164,9.395460069444445,28800,270589.25,6.705379228889751
2,1989,12,0.0,48.44429397583008,8.197453342013889,28800,236086.65625,6.057219743192861
3,1989,12,0.0,63.377017974853516,11.74837818287037,43200,507529.9375,7.348302703578562
1,1990,1,8.913512229919434,53.505836486816406,21.896310763888888,28800,630613.75,6.203934728727295
2,1990,1,0.0,62.184322357177734,17.306039496527777,28800,498413.9375,5.733778088486254
3,1990,1,0.0,63.04197311401367,21.09738136574074,43200,911406.875,14.626632671699392
1,1990,2,0.4705089032649994,72.54266357421875,18.974592013888888,28800,546468.25,12.83958554724086
2,1990,2,0.0,100.0,19.73378689236111,28800,568333.0625,14.177096052052331
3,1990,2,0.17184293270111084,100.0,29.792905092592594,43200,1287053.5,16.528617061054216
1,1990,3,0.0,96.82683563232422,16.81189670138889,28800,484182.625,15.281219887844378
2,1990,3,0.0,61.17018127441406,13.029920789930555,28800,375261.71875,6.95455689552794
3,1990,3,0.0,83.85557556152344,20.016924189814816,43200,864731.125,13.760424673120784
1,1990,4,0.0,66.89030456542969,10.456057942708334,28800,301134.46875,9.518536833612286
2,1990,4,0.0,25.613969802856445,3.564264322916667,28800,102650.8125,2.0694303612224276
3,1990,4,0.8542380928993225,92.90289306640625,20.546359953703703,43200,887602.75,11.808157729982652
1,1990,5,0.0,14.131925582885742,1.8918881564670138,28800,54486.37890625,2.1596754868332813
2,1990,5,0.0,17.631174087524414,0.7946240234375,28800,22885.171875,1.3495708998129914
3,1990,5,0.0,32.26069259643555,7.948236400462963,43200,343363.8125,5.143285295962389
1,1990,6,0.0,12.832586288452148,1.259135470920139,28800,36263.1015625,1.4706385424918746
2,1990,6,0.0,100.0,9.389344618055556,28800,270413.125,11.782855838889772
3,1990,6,0.0,38.64482879638672,3.8988198061342594,43200,168429.015625,4.369954676245543
1,1990,7,8.667834281921387,80.0333251953125,39.075724826388885,28800,1125380.875,10.168516960377563
2,1990,7,0.0,100.0,89.92703125,28800,2589898.5,16.221073623715398
3,1990,7,19.02456283569336,100.0,48.8392650462963,43200,2109856.25,20.078952652660586
1,1990,8,7.398278713226318,100.0,48.21395833333333,28800,1388562.0,18.10371712569098
2,1990,8,0.0,100.0,53.95381944444444,28800,1553870.0,15.199853872728207
3,1990,8,0.4130518138408661,97.63938903808594,37.67519386574074,43200,1627568.375,19.403449752115318
1,1990,9,5.47691535949707,92.5781021118164,35.288272569444445,28800,1016302.25,9.757861728360602
2,1990,9,0.0,100.0,33.860125868055555,28800,975171.625,14.27197178189236
3,1990,9,11.948134422302246,100.0,51.02713541666667,43200,2204372.25,18.891016873479455
1,1990,10,0.0,16.64735221862793,3.8082777235243057,28800,109678.3984375,3.2770601051894244
2,1990,10,0.0,26.326913833618164,10.40554470486111,28800,299679.6875,3.7445349483882837
3,1990,10,0.0,19.681610107421875,6.1059780092592595,43200,263778.25,3.693382521952292
1,1990,11,0.0,52.1122932434082,13.439584418402777,28800,387060.03125,10.731268841535517
2,1990,11,0.0,88.05977630615234,11.730779079861112,28800,337846.4375,7.602227328286563
3,1990,11,0.0,55.16801071166992,14.37392650462963,43200,620953.625,8.252308226212126
1,1990,12,0.0,100.0,30.61404079861111,28800,881684.375,25.41171461393249
2,1990,12,0.0,100.0,38.646206597222225,28800,1113010.75,12.246667179922724
3,1990,12,0.0,94.28675842285156,20.00693287037037,43200,864299.5,13.278257904276089
1,1991,1,6.572556972503662,66.25911712646484,20.302734375,28800,584718.75,9.894817975045248
2,1991,1,0.0,76.05812072753906,25.86822482638889,28800,745004.875,6.580850128387851
3,1991,1,7.536846160888672,52.094337463378906,20.944765625,43200,904813.875,7.764547663515922
1,1991,2,2.7570362091064453,76.85017395019531,13.862276475694445,28800,399233.5625,7.416216309768668
2,1991,2,0.0,77.04544067382812,25.31800564236111,28800,729158.5625,8.894708643315878
3,1991,2,0.0,46.88927459716797,10.218049768518519,43200,441419.75,7.60260916707533
1,1991,3,22.26230812072754,100.0,66.08954861111111,28800,1903379.0,22.851070725147558
2,1991,3,0.0,100.0,38.17015625,28800,1099300.5,17.55149035070842
3,1991,3,12.982926368713379,100.0,67.01101851851851,43200,2894876.0,29.209977035533086
1,1991,4,0.0,0.0,0.0,28800,0.0,0.0
2,1991,4,0.0,0.0,0.0,28800,0.0,0.0
3,1991,4,0.0,0.0,0.0,43200,0.0,0.0
1,1991,5,0.0,5.173494338989258,0.021364669799804687,28800,615.302490234375,0.22784200423581719
2,1991,5,0.0,7.333740234375,0.022877176072862413,28800,658.8626708984375,0.3062885223879691
3,1991,5,0.0,5.338108539581299,0.0175821050008138,43200,759.5469360351562,0.17011286160304442
1,1991,6,0.0,32.25543212890625,1.1597565375434027,28800,33400.98828125,4.121357767977627
2,1991,6,0.0,51.891387939453125,4.520910373263889,28800,130202.21875,4.654033235692283
3,1991,6,0.0,47.004737854003906,8.850347945601852,43200,382335.03125,4.649011117837352
1,1991,7,0.0,37.16474914550781,5.072813042534722,28800,146097.015625,6.253294315433133
2,1991,7,0.0,93.07583618164062,29.227556423611112,28800,841753.625,11.921746301464637
3,1991,7,0.0,100.0,22.11422164351852,43200,955334.375,13.877914442233571
1,1991,8,0.0,79.88513946533203,17.025091145833333,28800,490322.625,14.160975017432435
2,1991,8,0.0,100.0,46.238376736111114,28800,1331665.25,17.609281605957477
3,1991,8,2.617748975753784,83.49559020996094,25.328564814814815,43200,1094194.0,15.260349123571062
1,1991,9,0.0,52.19903564453125,14.317545572916666,28800,412345.3125,9.452625746322202
2,1991,9,0.0,72.47212219238281,20.201773003472223,28800,581811.0625,9.647574983576618
3,1991,9,0.0,61.342247009277344,21.73330150462963,43200,938878.625,10.170887103030145
1,1991,10,1.697239637374878,51.16511154174805,17.271270616319445,28800,497412.59375,6.451981038261921
2,1991,10,0.0,66.92273712158203,10.328726128472223,28800,297467.3125,5.1061024768401655
3,1991,10,0.0,70.02960205078125,13.986846064814815,43200,604231.75,9.238529947493678
1,1991,11,0.5888820290565491,76.53411102294922,24.23261284722222,28800,697899.25,12.275726855316288
2,1991,11,0.0,100.0,17.116404079861113,28800,492952.4375,8.66985119984313
3,1991,11,1.4098621606826782,100.0,34.164412615740744,43200,1475902.625,17.025714094426394
1,1991,12,20.334285736083984,100.0,44.04221354166667,28800,1268415.75,16.535642161826775
2,1991,12,0.0,100.0,43.15355034722222,28800,1242822.25,11.512753689427974
3,1991,12,15.31493854522705,100.0,40.83629340277778,43200,1764127.875,15.509511268145452
1,1992,1,11.686073303222656,100.0,36.518480902777775,28800,1051732.25,15.860726832281184
2,1992,1,0.0,92.74637603759766,29.1305078125,28800,838958.625,8.207939690230894
3,1992,1,2.058415412902832,76.18507385253906,22.468479456018517,43200,970638.3125,13.834458390187331
1,1992,2,25.481834411621094,100.0,44.018893229166665,28800,1267744.125,9.923484068097203
2,1992,2,0.0,100.0,30.585698784722222,28800,880868.125,10.108788629309505
3,1992,2,0.9379841685295105,100.0,29.36804398148148,43200,1268699.5,21.086567348838194
1,1992,3,18.41552734375,100.0,60.179500868055555,28800,1733169.625,20.522662568957184
2,1992,3,0.0,100.0,48.49461371527778,28800,1396644.875,11.947046453455593
3,1992,3,8.861167907714844,100.0,45.54400173611111,43200,1967500.875,26.36448831934772
1,1992,4,5.688150882720947,50.318084716796875,14.702513020833333,28800,423432.375,4.647998838475888
2,1992,4,0.0,43.518592834472656,9.676091579861112,28800,278671.4375,5.385746459959998
3,1992,4,0.0,22.922771453857422,7.360755931712963,43200,317984.65625,3.2380456498942656
1,1992,5,8.353940963745117,84.42589569091797,31.809034288194443,28800,916100.1875,14.930643453244397
2,1992,5,0.0,72.67755126953125,23.959546440972222,28800,690034.9375,10.858301536028383
3,1992,5,26.234664916992188,100.0,51.84603587962963,43200,2239748.75,15.34054566431594
1,1992,6,0.0,27.160593032836914,2.394187554253472,28800,68952.6015625,4.740805946859597
2,1992,6,0.0,15.122660636901855,1.1983992513020834,28800,34513.8984375,2.243711606560271
3,1992,6,0.0,50.02506637573242,6.135430410879629,43200,265050.59375,6.432218704027871
1,1992,7,0.8479114770889282,75.82183837890625,38.187838541666665,28800,1099809.75,11.55120071251463
2,1992,7,0.0,100.0,43.51611111111111,28800,1253264.0,19.594546442232115
3,1992,7,15.22978401184082,85.1596450805664,43.10521990740741,43200,1862145.5,8.577948555432958
1,1992,8,9.25585651397705,100.0,52.14524739583333,28800,1501783.125,25.778844982843637
2,1992,8,0.0,100.0,76.23060763888888,28800,2195441.5,16.562272180134013
3,1992,8,15.954202651977539,100.0,67.12297453703704,43200,2899712.5,24.56608417663712
1,1992,9,0.0,38.22290802001953,5.458937174479167,28800,157217.390625,6.380906691143012
2,1992,9,0.0,99.43148040771484,12.212738715277778,28800,351726.875,9.642625724452838
3,1992,9,0.0,38.069549560546875,5.415277054398148,43200,233939.96875,6.314303902429924
1,1992,10,0.0,36.07689666748047,7.186309678819445,28800,206965.71875,6.914437640231474
2,1992,10,0.0,31.103124618530273,3.749414605034722,28800,107983.140625,3.827907595650005
3,1992,10,4.900813579559326,100.0,24.321394675925927,43200,1050684.25,10.776316481424995
1,1992,11,0.0,18.381668090820312,1.4191316731770833,28800,40870.9921875,2.8554394266907814
2,1992,11,0.0,24.96976089477539,0.22196606106228298,28800,6392.62255859375,1.252523163643897
3,1992,11,0.0,28.942665100097656,3.6810868778935184,43200,159022.953125,3.7987341564958927
1,1992,12,45.03469467163086,100.0,71.89315972222222,28800,2070523.0,16.169317184902983
2,1992,12,0.0,100.0,60.60286024305555,28800,1745362.375,16.046998409889333
3,1992,12,14.124490737915039,100.0,58.84042824074074,43200,2541906.5,23.670275786172883
1,1993,1,41.322959899902344,100.0,86.97822048611111,28800,2504972.75,15.666536189688767
2,1993,1,0.0,100.0,83.70715277777778,28800,2410766.0,17.64354224729924
3,1993,1,28.729726791381836,100.0,76.37124421296296,43200,3299237.75,24.75153094037479
1,1993,2,25.939428329467773,100.0,59.625238715277774,28800,1717206.875,20.999843823721314
2,1993,2,0.0,100.0,32.89690538194444,28800,947430.875,13.08586499041718
3,1993,2,11.385059356689453,100.0,60.47164930555556,43200,2612375.25,30.108668725908956
1,1993,3,11.116050720214844,91.13555908203125,31.744027777777777,28800,914228.0,13.502801513541312
2,1993,3,0.0,100.0,21.231137152777777,28800,611456.75,10.994877879893046
3,1993,3,8.013792037963867,84.37107849121094,24.997728587962964,43200,1079901.875,12.396758771313424
1,1993,4,0.0,0.0,0.0,28800,0.0,0.0
2,1993,4,0.0,0.0,0.0,28800,0.0,0.0
3,1993,4,0.0,9.574894905090332,0.1610440515588831,43200,6957.10302734375,0.5858150680094324
1,1993,5,0.0,26.99070930480957,3.478572048611111,28800,100182.875,4.933067841303645
2,1993,5,0.0,39.240596771240234,9.00067165798611,28800,259219.34375,4.261725359112574
3,1993,5,0.0,40.049659729003906,7.729357638888889,43200,333908.25,6.540108093058466
1,1993,6,0.0,2.1602578163146973,0.001259437534544203,28800,36.27180099487305,0.04187162116313561
2,1993,6,0.0,8.527888298034668,0.37528123643663197,28800,10808.099609375,1.0939193387648747
3,1993,6,0.0,39.555511474609375,2.0080635127314816,43200,86748.34375,3.058190244713384
1,1993,7,0.0,14.348278045654297,2.0118202039930555,28800,57940.421875,3.1404864712109126
2,1993,7,0.0,100.0,29.91671875,28800,861601.5,17.70874982048616
3,1993,7,0.0,19.246919631958008,0.5556068250868056,43200,24002.21484375,1.880251512586982
1,1993,8,10.643329620361328,98.1706771850586,42.37252604166667,28800,1220328.75,19.453575020710215
2,1993,8,0.0,100.0,89.36118055555555,28800,2573602.0,15.8139936244511
3,1993,8,15.421287536621094,100.0,53.27941550925926,43200,2301670.75,18.35109460080001
1,1993,9,0.0,34.7216682434082,3.4250352647569446,28800,98641.015625,5.90808441719481
2,1993,9,0.0,73.97076416015625,12.20052734375,28800,351375.1875,6.365870724965211
3,1993,9,0.0,32.525367736816406,6.120900607638889,43200,264422.90625,5.945644278269151
1,1993,10,0.0,80.22917938232422,22.109019097222223,28800,636739.75,13.018449587649759
2,1993,10,0.0,89.21358489990234,16.687952473958333,28800,480613.03125,9.603568691700247
