zone_id,year,month,min,max,mean,count,sum,std
1,2002,8,0.0,150.3690185546875,75.33927992740942,61716,4649639.0,33.12561670099653
0,2002,9,0.0,149.7859649658203,8.651130457380457,21645,187253.71875,31.34234408227884
1,2002,9,0.0,160.15988159179688,86.05835601788839,61716,5311177.5,41.441183807241174
0,2002,10,0.0,170.94493103027344,11.229202760452761,21645,243056.09375,40.47879519842304
1,2002,10,0.0,170.94493103027344,120.35838356341954,61716,7428038.0,42.546261755161446
0,2002,11,0.0,155.11712646484375,10.315144230769231,21645,223271.296875,37.235886549123904
1,2002,11,0.0,172.56536865234375,126.91493291853004,61716,7832682.0,37.554872171062634
0,2002,12,0.0,159.62355041503906,10.788597972972973,21645,233519.203125,38.862848677390105
1,2002,12,0.0,171.9508056640625,132.41519217058786,61716,8172136.0,37.315732269436886
0,2003,1,0.0,125.63349151611328,7.021973175098175,21645,151990.609375,25.54228457501789
1,2003,1,0.0,159.986083984375,74.6618461987167,61716,4607830.5,38.29730533460214
0,2003,2,0.0,161.25430297851562,10.615910862785864,21645,229781.390625,38.2849500113942
1,2003,2,0.0,164.36476135253906,107.59225322444748,61716,6640163.5,43.97878150104867
0,2003,3,0.0,140.7498016357422,8.170203135828135,21645,176844.046875,29.62788435122039
1,2003,3,0.0,165.11703491210938,117.38175675675676,61716,7244332.5,37.08395186217733
0,2003,4,0.0,136.20181274414062,5.838543471355972,21645,126375.2734375,21.69433499332796
1,2003,4,0.0,164.19081115722656,104.81597964871347,61716,6468823.0,40.04694404365406
0,2003,5,0.0,68.35323333740234,3.9166374306999305,21645,84775.6171875,14.280587592777199
1,2003,5,0.0,150.41883850097656,73.75032406507226,61716,4551575.0,36.026545030178355
0,2003,6,0.0,133.2451934814453,7.277076114576115,21645,157512.3125,26.415774236576183
1,2003,6,0.0,134.30030822753906,58.95376806662778,61716,3638390.75,29.70418141256878
0,2003,7,0.0,114.21546936035156,6.247666175791176,21645,135230.734375,23.228241020964603
1,2003,7,0.0,131.3745880126953,55.02147741266446,61716,3395705.5,27.5197701535874
0,2003,8,0.0,68.66024017333984,3.4851719507969507,21645,75436.546875,12.647640352666023
1,2003,8,0.0,123.73709869384766,61.200904141551625,61716,3777075.0,30.235835631013842
0,2003,9,0.0,87.48049926757812,4.879365904365905,21645,105613.875,17.68971167873309
1,2003,9,0.0,148.98106384277344,61.39819090673407,61716,3789250.75,29.668488351745445
0,2003,10,0.0,131.83377075195312,8.008752743127744,21645,173349.453125,29.009997072150643
1,2003,10,0.0,149.6534881591797,93.30175319204096,61716,5758211.0,33.11254987955005
0,2003,11,0.0,156.0373992919922,9.336901565026565,21645,202097.234375,33.923733529882945
1,2003,11,0.0,153.0594482421875,98.23070192494653,61716,6062406.0,32.607403613027316
0,2003,12,0.0,169.24880981445312,11.369994513744514,21645,246103.53125,41.07240210084175
1,2003,12,0.0,173.39385986328125,111.55226359452978,61716,6884559.5,43.042512622835936
0,2004,1,0.0,152.11468505859375,6.949909043659043,21645,150430.78125,25.472597248846775
1,2004,1,0.0,147.55751037597656,36.86994053405924,61716,2275465.25,23.363542624037315
0,2004,2,0.0,111.20011901855469,5.8708185348810344,21645,127073.8671875,21.470948412971
1,2004,2,0.0,125.47504425048828,54.54501668935122,61716,3366300.25,24.501525372933866
0,2004,3,0.0,117.42891693115234,4.223961581774081,21645,91427.6484375,15.782602661491378
1,2004,3,0.0,140.41253662109375,58.40103052692981,61716,3604278.0,29.202310092476427
0,2004,4,0.0,124.37401580810547,7.380594536844537,21645,159752.96875,26.742696813639927
1,2004,4,0.0,154.8148956298828,101.00943839522976,61716,6233898.5,35.23598757801936
0,2004,5,0.0,150.54693603515625,7.657520501270501,21645,165747.03125,28.172618251983515
1,2004,5,0.0,155.8483428955078,42.503714595890855,61716,2623159.25,32.27871112665737
0,2004,6,0.0,104.35922241210938,5.202290511665511,21645,112603.578125,19.253999380762547
1,2004,6,0.0,121.41991424560547,55.616148972713724,61716,3432406.25,25.822310857131804
0,2004,7,0.0,147.99655151367188,9.57179414991915,21645,207181.484375,34.53509573375141
1,2004,7,0.0,145.79629516601562,56.74457191003954,61716,3502048.0,34.968399233385384
0,2004,8,0.0,109.78169250488281,4.090298712173712,21645,88534.515625,15.549301739132785
1,2004,8,0.0,106.42718505859375,42.30949429645473,61716,2611172.75,20.717443900465444
0,2004,9,0.0,157.22332763671875,9.561389755139755,21645,206956.28125,34.784987699501166
1,2004,9,0.0,132.97665405273438,63.221830643593236,61716,3901798.5,33.541096888346424
0,2004,10,0.0,151.46226501464844,9.693542099792099,21645,209816.71875,35.10681122007712
1,2004,10,0.0,157.6123046875,93.69448765312075,61716,5782449.0,34.03010331709845
0,2004,11,0.0,152.25344848632812,9.547147869022869,21645,206648.015625,34.73862330128632
1,2004,11,0.0,166.5380401611328,105.27641940501653,61716,6497239.5,36.48457731450586
0,2004,12,0.0,114.84322357177734,4.641443968006468,21645,100464.0546875,17.35723195317544
1,2004,12,0.0,151.82469177246094,83.50242238641519,61716,5153435.5,35.75998386277363
0,2005,1,0.0,142.3248748779297,6.806493993993994,21645,147326.5625,25.020928936798843
1,2005,1,0.0,151.5950927734375,73.6341224317843,61716,4544403.5,28.976814836994286
0,2005,2,0.0,102.41297912597656,3.527706673019173,21645,76357.2109375,13.117297289856818
1,2005,2,0.0,120.75614166259766,50.6804434830514,61716,3127794.25,28.15345366390449
0,2005,3,0.0,105.51398468017578,5.842222871910372,21645,126454.9140625,21.247661243294296
1,2005,3,0.0,157.12661743164062,85.05199624084516,61716,5249069.0,38.90207089554616
0,2005,4,0.0,152.51870727539062,9.595865095865095,21645,207702.5,34.770782891368256
1,2005,4,0.0,167.98504638671875,118.2496273251669,61716,7297894.0,45.03730108846945
0,2005,5,0.0,153.54241943359375,10.051484898359899,21645,217564.390625,36.276594642616224
1,2005,5,0.0,156.0675506591797,95.58902877697842,61716,5899372.5,49.149500222998284
0,2005,6,0.0,147.52940368652344,8.07904466966967,21645,174870.921875,29.539444662012162
1,2005,6,0.0,158.62255859375,86.01631667638861,61716,5308583.0,38.30330214096696
0,2005,7,0.0,98.63722229003906,6.016803101178101,21645,130233.703125,21.809413245500117
1,2005,7,0.0,104.43924713134766,33.62177555253095,61716,2075001.5,20.55171673735351
0,2005,8,0.0,151.6561279296875,7.876306595056595,21645,170482.65625,28.571392263067594
1,2005,8,0.0,129.43968200683594,55.81178705684101,61716,3444480.25,28.05404828541222
0,2005,9,0.0,143.79481506347656,8.676203366828366,21645,187796.421875,31.478142538222002
1,2005,9,0.0,148.2052764892578,68.49717253224448,61716,4227371.5,40.57364408945191
0,2005,10,0.0,161.1197052001953,10.66550155925156,21645,230854.78125,38.43713247760833
1,2005,10,0.0,166.5890655517578,85.19270529522328,61716,5257753.0,46.007274558209154
0,2005,11,0.0,131.99574279785156,7.026785920535921,21645,152094.78125,25.56406891479914
1,2005,11,0.0,145.60218811035156,66.90730523689157,61716,4129251.25,33.61549417046467
0,2005,12,0.0,143.95240783691406,6.997735475860476,21645,151465.984375,25.910924584374435
1,2005,12,0.0,129.6641082763672,66.60474188216995,61716,4110578.25,26.119583525501298
0,2006,1,0.0,152.2376708984375,8.924058674058674,21645,193161.25,32.25787565760953
1,2006,1,0.0,150.8954620361328,86.97403428608465,61716,5367689.5,32.12328905709421
0,2006,2,0.0,133.0173797607422,6.402104267729268,21645,138573.546875,23.650763091423425
1,2006,2,0.0,136.6771697998047,49.41295207077581,61716,3049569.75,22.50128597242973
0,2006,3,0.0,148.17225646972656,8.295441354816354,21645,179554.828125,30.277529532333972
1,2006,3,0.0,154.67457580566406,86.02392410396007,61716,5309052.5,35.182439950457834
0,2006,4,0.0,91.23027801513672,4.375051253176253,21645,94697.984375,16.332449300328978
1,2006,4,0.0,131.15423583984375,62.14379172337805,61716,3835266.25,22.16020393438622
0,2006,5,0.0,91.0787353515625,4.137279827904828,21645,89551.421875,15.270460648566061
1,2006,5,0.0,82.33087921142578,25.539612904271177,61716,1576202.75,20.620877524121024
0,2006,6,0.0,115.44139862060547,6.38487525987526,21645,138200.625,23.15030845513439
1,2006,6,0.0,154.47491455078125,82.1455619288353,61716,5069695.5,39.295204294332216
0,2006,7,0.0,130.6203155517578,4.989864864864865,21645,108005.625,18.854931943045187
1,2006,7,0.0,129.97621154785156,37.66316676388619,61716,2324420.0,27.568626740592144
0,2006,8,0.0,119.50946044921875,6.802887502887503,21645,147248.5,24.63862698110587
1,2006,8,0.0,147.69082641601562,58.29722843346944,61716,3597871.75,36.99363272745757
0,2006,9,0.0,137.9735870361328,6.391147638022638,21645,138336.390625,23.356338878497006
1,2006,9,0.0,150.54507446289062,61.34813905632251,61716,3786161.75,42.35492484051814
0,2006,10,0.0,136.2111053466797,6.726504389004389,21645,145595.1875,25.319216040898382
1,2006,10,0.0,153.97515869140625,109.43905956316028,61716,6754141.0,37.67439420416021
0,2006,11,0.0,158.64111328125,10.483758518133518,21645,226920.953125,37.79537303939159
1,2006,11,0.0,159.45095825195312,98.30916618056906,61716,6067248.5,39.46315975789384
0,2006,12,0.0,149.86134338378906,7.759845662970663,21645,167961.859375,28.409746548765337
1,2006,12,0.0,162.0242156982422,113.76997051007842,61716,7021427.5,35.1466303890531
0,2007,1,0.0,165.90048217773438,9.283417070917071,21645,200939.5625,33.68856449846313
1,2007,1,0.0,157.35830688476562,84.72762330676,61716,5229050.0,39.96424363046354
0,2007,2,0.0,136.1770477294922,8.21332726957727,21645,177777.46875,29.69879071775412
1,2007,2,0.0,150.16879272460938,92.62067373128524,61716,5716177.5,32.9892808848019
0,2007,3,0.0,138.51638793945312,7.637497834372835,21645,165313.640625,28.054146000999356
1,2007,3,0.0,181.31130981445312,129.23655940112775,61716,7975963.5,41.17160647004726
0,2007,4,0.0,150.8071746826172,8.876097251097251,21645,192123.125,32.42731503500829
1,2007,4,0.0,156.1292266845703,109.30453205003565,61716,6745838.5,35.09195747019742
0,2007,5,0.0,154.59429931640625,10.082329926079925,21645,218232.03125,36.66059907929652
1,2007,5,0.0,150.26548767089844,66.18120503597122,61716,4084439.25,37.71072558869051
0,2007,6,0.0,143.19569396972656,4.75998678967429,21645,103029.9140625,18.306546711630105
1,2007,6,0.0,157.42034912109375,52.30973329444552,61716,3228347.5,39.24559926821455
0,2007,7,0.0,147.9346923828125,8.847215725340725,21645,191497.984375,32.380627086037464
1,2007,7,0.0,141.7885284423828,29.7333410298788,61716,1835022.875,34.741053461334076
0,2007,8,0.0,145.19691467285156,6.987702125202126,21645,151248.8125,25.357665696923455
1,2007,8,0.0,145.19691467285156,52.34427863114914,61716,3230479.5,36.643124865555045
0,2007,9,0.0,151.91285705566406,9.034894028644029,21645,195560.28125,32.793429021957486
1,2007,9,0.0,158.78460693359375,90.82026540929418,61716,5605063.5,35.32729681351191
0,2007,10,0.0,155.26278686523438,10.443779596904596,21645,226055.609375,37.707145323529296
1,2007,10,0.0,157.2713165283203,121.52392410396007,61716,7499970.5,35.44417024148314
0,2007,11,0.0,153.06248474121094,9.879280001155001,21645,213837.015625,35.75220374066067
1,2007,11,0.0,152.88284301757812,69.90978838550781,61716,4314552.5,41.4660399051372
0,2007,12,0.0,151.16241455078125,8.829054775929777,21645,191104.890625,32.0554145764469
1,2007,12,0.0,161.2819061279297,81.02888229956575,61716,5000778.5,38.97503061824838
0,2008,1,0.0,158.89700317382812,7.178461394086394,21645,155377.796875,26.145009058377113
1,2008,1,0.0,146.68846130371094,78.7233780543133,61716,4858492.0,28.707701941474745
0,2008,2,0.0,143.4391632080078,7.355988680988681,21645,159220.375,26.839805561804887
1,2008,2,0.0,152.61972045898438,87.92608075701601,61716,5426446.0,32.27369933276892
0,2008,3,0.0,110.74585723876953,5.7438655001155,21645,124325.96875,20.80411270512583
1,2008,3,0.0,116.49525451660156,54.80912162162162,61716,3382599.75,22.777536810242065
0,2008,4,0.0,150.53036499023438,8.746812918687919,21645,189324.765625,31.940298298305702
1,2008,4,0.0,155.19960021972656,60.056525050230086,61716,3706448.5,38.61013735335006
0,2008,5,0.0,114.65748596191406,5.0000768797643795,21645,108226.6640625,18.30622549342118
1,2008,5,0.0,119.02088165283203,39.87795709378443,61716,2461108.0,28.313613632125612
0,2008,6,0.0,132.76715087890625,8.17057417994918,21645,176852.078125,29.636950784009183
1,2008,6,0.0,141.20883178710938,55.695237053600366,61716,3437287.25,39.43662719553383
0,2008,7,0.0,126.29415893554688,3.995964714714715,21645,86492.65625,15.439265358711765
1,2008,7,0.0,144.83338928222656,56.712906701665695,61716,3500093.75,33.18529670082381
0,2008,8,0.0,130.7416534423828,6.835779048279048,21645,147960.4375,24.925847796988283
1,2008,8,0.0,138.44798278808594,54.038980977380255,61716,3335069.75,34.45715704828604
0,2008,9,0.0,139.77642822265625,7.9730538230538235,21645,172576.75,28.940234265298727
1,2008,9,0.0,119.35658264160156,52.29227023786376,61716,3227269.75,30.110966524952644
0,2008,10,0.0,168.52392578125,11.040750606375607,21645,238977.046875,39.79293911500193
1,2008,10,0.0,174.24661254882812,103.34732484282844,61716,6378183.5,44.49320361339515
0,2008,11,0.0,145.69322204589844,8.122357934857934,21645,175808.4375,29.560596189578348
1,2008,11,0.0,150.59413146972656,51.31206251215244,61716,3166775.25,29.433657527860156
0,2008,12,0.0,129.04095458984375,6.711032426657427,21645,145260.296875,24.487921085570434
1,2008,12,0.0,104.18490600585938,37.71030607946076,61716,2327329.25,20.496309458430172
0,2009,1,0.0,163.13632202148438,9.073093526218527,21645,196387.109375,33.092983312243966
1,2009,1,0.0,139.69908142089844,71.03126417784691,61716,4383765.5,27.208096327869175
0,2009,2,0.0,147.21038818359375,8.111874133749133,21645,175581.515625,29.30535834718785
1,2009,2,0.0,154.16795349121094,94.83011698749108,61716,5852535.5,29.0816199683954
0,2009,3,0.0,118.98026275634766,5.400760135135135,21645,116899.453125,19.980540221840453
1,2009,3,0.0,144.51658630371094,51.945945945945944,61716,3205896.0,32.32617611932185
0,2009,4,0.0,73.42115020751953,2.4129374566874566,21645,52228.03125,9.009501447217064
1,2009,4,0.0,70.20352172851562,27.579764566724997,61716,1702112.75,13.857695522107706
0,2009,5,0.0,141.53575134277344,8.144291406791407,21645,176283.1875,29.659005659616863
1,2009,5,0.0,152.71047973632812,58.699911692267804,61716,3622723.75,38.546588625485576
0,2009,6,0.0,106.51652526855469,5.951234768422268,21645,128814.4765625,21.718903555480914
1,2009,6,0.0,109.86892700195312,42.90331923650269,61716,2647821.25,29.167632356937187
0,2009,7,0.0,131.75613403320312,7.635119975744976,21645,165262.171875,27.85091169243537
1,2009,7,0.0,131.05918884277344,55.52291140060924,61716,3426652.0,31.40567431083826
0,2009,8,0.0,146.39146423339844,9.156075306075307,21645,198183.25,33.13723237081062
1,2009,8,0.0,141.5637664794922,46.77725792339102,61716,2886905.25,34.00014785864282
0,2009,9,0.0,171.86756896972656,11.305452327327327,21645,244706.515625,40.75955718723359
1,2009,9,0.0,160.11312866210938,89.73983245835764,61716,5538383.5,37.72613922699924
0,2009,10,0.0,133.80223083496094,7.802104267729268,21645,168876.546875,28.490774041130063
1,2009,10,0.0,159.66099548339844,74.0971628102923,61716,4572980.5,35.47509948453727
0,2009,11,0.0,165.37979125976562,10.05286729036729,21645,217594.3125,36.43715422638951
1,2009,11,0.0,184.75079345703125,141.73412081145895,61716,8747263.0,41.515762062405116
0,2009,12,0.0,142.81285095214844,7.233719536844537,21645,156573.859375,26.660171696388566
1,2009,12,0.0,162.0498504638672,122.56388942899734,61716,7564153.0,34.33762232861736
0,2010,1,0.0,151.61158752441406,9.848188091938091,21645,213164.03125,35.51172784326633
1,2010,1,0.0,162.4853515625,106.35997958390045,61716,6564112.5,34.16713304396738
0,2010,2,0.0,151.5167694091797,8.238880948255948,21645,178330.578125,29.82494353752648
1,2010,2,0.0,164.8704376220703,125.43766608334954,61716,7741511.0,37.349369302402124
0,2010,3,0.0,152.46234130859375,8.249186446061445,21645,178553.640625,30.430855774389467
1,2010,3,0.0,154.8216094970703,89.80826689999351,61716,5542607.0,34.88717360425738
0,2010,4,0.0,132.0146026611328,7.24749075999076,21645,156871.9375,26.481161747523682
1,2010,4,0.0,158.78280639648438,68.20309158078942,61716,4209222.0,32.61952283113718
0,2010,5,0.0,150.64913940429688,8.29518147955648,21645,179549.203125,30.158776062777672
1,2010,5,0.0,149.5458221435547,90.12355791042842,61716,5562065.5,31.29268454927688
0,2010,6,0.0,129.3888397216797,5.134701287826288,21645,111140.609375,19.22680758955908
1,2010,6,0.0,128.66346740722656,50.195771760969606,61716,3097882.25,26.949436501950693
0,2010,7,0.0,152.39854431152344,9.239529192654192,21645,199989.609375,33.51333576732128
1,2010,7,0.0,153.0917510986328,82.74523624343769,61716,5106705.0,46.03278603097164
0,2010,8,0.0,88.14129638671875,2.8161012575075075,21645,60954.51171875,10.650794331954396
1,2010,8,0.0,97.50666046142578,30.473062090867845,61716,1880675.5,21.873966763819585
0,2010,9,0.0,152.55258178710938,9.524329377454377,21645,206154.109375,34.61622004586576
1,2010,9,0.0,156.42715454101562,91.86039276686759,61716,5669256.0,35.703500470205505
0,2010,10,0.0,117.99030303955078,6.872936879186879,21645,148764.71875,25.103405388039324
1,2010,10,0.0,153.70266723632812,65.18818863827856,61716,4023154.25,38.218137641069184
0,2010,11,0.0,149.0215301513672,7.3343013686763685,21645,158750.953125,28.03707964147223
1,2010,11,0.0,133.26788330078125,45.151285728174216,61716,2786556.75,25.116616907550146
0,2010,12,0.0,149.04212951660156,9.408460383460383,21645,203646.125,34.035719324651105
1,2010,12,0.0,174.23928833007812,97.25994069609177,61716,6002494.5,42.37911099028638
0,2011,1,0.0,160.7812957763672,9.340208477708478,21645,202168.8125,33.854671979473956
1,2011,1,0.0,153.93966674804688,89.6111381165338,61716,5530441.0,30.784246150795035
0,2011,2,0.0,163.31153869628906,10.425031040656041,21645,225649.796875,37.772401645734114
1,2011,2,0.0,174.5145263671875,102.53996532503727,61716,6328356.5,41.48629374786963
0,2011,3,0.0,139.50192260742188,7.808382420882421,21645,169012.4375,28.595876430129124
1,2011,3,0.0,148.71054077148438,67.06908662259382,61716,4139235.75,26.616783098083108
0,2011,4,0.0,149.14715576171875,7.411102448602449,21645,160413.3125,27.44639449633772
1,2011,4,0.0,151.00442504882812,81.30091872447987,61716,5017567.5,28.694084285524884
0,2011,5,0.0,95.0350112915039,4.979061272811273,21645,107771.78125,18.284434831580672
1,2011,5,0.0,100.16754913330078,54.36647708859939,61716,3355281.5,23.51744535523569
0,2011,6,0.0,151.46127319335938,9.51198458073458,21645,205886.90625,34.37314947010826
1,2011,6,0.0,152.79457092285156,73.07649556030852,61716,4509989.0,37.18030145122163
0,2011,7,0.0,153.84539794921875,9.588239922614923,21645,207537.453125,34.702380607075014
1,2011,7,0.0,145.10208129882812,70.2222762330676,61716,4333838.0,39.89779411234387
0,2011,8,0.0,155.6591033935547,9.893654712404713,21645,214148.15625,35.77084950847247
1,2011,8,0.0,153.11830139160156,55.61682545855208,61716,3432448.0,42.2551291240627
0,2011,9,0.0,127.96665954589844,6.918537768537768,21645,149751.75,25.042116453025926
1,2011,9,0.0,133.1619415283203,55.18012346879253,61716,3405496.5,29.759977853145138
0,2011,10,0.0,152.10244750976562,9.397570888195888,21645,203410.421875,33.99016020200079
1,2011,10,0.0,155.3214569091797,105.04084030073238,61716,6482700.5,38.30886075930123
0,2011,11,0.0,86.25106048583984,5.00554183991684,21645,108344.953125,18.141742236387543
1,2011,11,0.0,152.01614379882812,86.37702540670166,61716,5330844.5,34.30693813446731
0,2011,12,0.0,139.35630798339844,6.033734335296836,21645,130600.1796875,22.641249282429985
1,2011,12,0.0,126.6289291381836,46.2603336249919,61716,2855002.75,24.523430641887728
0,2012,1,0.0,138.97718811035156,6.185797817047817,21645,133891.59375,23.153368516446093
1,2012,1,0.0,145.90350341796875,50.53204598483376,61716,3118635.75,25.143184299286283
0,2012,2,0.0,135.3632354736328,7.56857674982675,21645,163821.84375,27.64420964448135
1,2012,2,0.0,159.2103271484375,94.25059141875688,61716,5816769.5,38.368210623845634
0,2012,3,0.0,77.20980834960938,4.240889206514207,21645,91794.046875,15.438023430314264
1,2012,3,0.0,124.27903747558594,62.98344027480718,61716,3887086.0,28.475688049542978
0,2012,4,0.0,97.8682861328125,5.454442423192424,21645,118061.40625,19.842633278092308
1,2012,4,0.0,152.23550415039062,87.76924946529263,61716,5416767.0,42.503071140785
0,2012,5,0.0,49.96029281616211,2.4572257955070453,21645,53186.65234375,9.11016387167283
1,2012,5,0.0,107.18341827392578,50.71421916520838,61716,3129878.75,22.563770998035565
0,2012,6,0.0,113.30474090576172,6.49837217024717,21645,140657.265625,23.754706034436282
1,2012,6,0.0,142.71607971191406,49.388055771598935,61716,3048033.25,34.86532300609758
0,2012,7,0.0,144.5266571044922,8.940262618387619,21645,193511.984375,32.395503082056486
1,2012,7,0.0,144.75314331054688,39.665074696999156,61716,2447969.75,33.93612100551246
0,2012,8,0.0,81.4758529663086,2.54253003003003,21645,55033.0625,9.886688681693407
1,2012,8,0.0,153.09873962402344,84.49694568669389,61716,5214813.5,41.063778721285736
0,2012,9,0.0,146.034423828125,6.7949627512127515,21645,147076.96875,24.9156734283466
1,2012,9,0.0,140.81314086914062,67.81095664009334,61716,4185021.0,37.562184098218744
0,2012,10,0.0,162.13629150390625,10.776975051975052,21645,233267.625,38.887077158980276
1,2012,10,0.0,177.60916137695312,129.3187179985741,61716,7981034.0,41.3072949795469
0,2012,11,0.0,83.2083511352539,3.415902922152922,21645,73937.21875,12.5706339023626
1,2012,11,0.0,128.76455688476562,56.54094562188087,61716,3489481.0,22.90140232050258
0,2012,12,0.0,162.24533081054688,10.511217226842227,21645,227515.296875,37.89685930389046
1,2012,12,0.0,163.36721801757812,117.10185365221336,61716,7227058.0,40.517827651067684
0,2013,1,0.0,119.9717788696289,5.842121448371448,21645,126452.71875,21.21674969289637
1,2013,1,0.0,139.54046630859375,61.18690453042971,61716,3776211.0,36.0424450842055
0,2013,2,0.0,152.9772491455078,8.617389264264265,21645,186523.390625,31.228453718214165
1,2013,2,0.0,155.732177734375,93.48592747423683,61716,5769577.5,34.241762927169596
0,2013,3,0.0,151.4786376953125,9.448996592746592,21645,204523.53125,34.147855038930885
